ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw
149,,30.985,3.047846889952153,11.645933014354068,6.498055101480747,1.5076513414304311,6.498055101480753,0.8333333333333334,22.083333333333332,3511936.3135269694,-2.437799043062201,3.95933014354067,0.4991409037215573,1.2478385502339673,0.49914090372155756,0.4166666666666667,13.75,1639022.175428919,-1.1172248803827751,14.911483253588516,7.860760777482132,2.664538676949008,7.8607607774821355,0.4166666666666667,35.416666666666664,4739449.571564115
150,,31.19,3.047846889952153,11.645933014354068,6.590831533606175,1.5336138476908716,6.590831533606171,0.8333333333333334,23.75,3460465.185482327,-2.437799043062201,3.95933014354067,0.5746876827071079,1.2568815762255934,0.5746876827071083,0.4166666666666667,13.75,1646348.8272337026,-1.1172248803827751,14.911483253588516,7.901884045866196,2.5995805018779516,7.901884045866196,0.4166666666666667,35.416666666666664,4611508.470778279
151,,31.395,3.047846889952153,11.110047846889952,6.610602679903113,1.4754848428908764,6.610602679903114,0.8333333333333334,16.666666666666668,3387878.087358658,-2.5861244019138754,3.95933014354067,0.6531398775787802,1.2787756421891878,0.6531398775787808,2.5,12.916666666666666,1684818.2879132403,1.375598086124402,14.911483253588516,7.990740851221228,2.476057228328202,7.990740851221228,0.4166666666666667,34.583333333333336,4558907.032878686
152,,31.6,3.047846889952153,11.110047846889952,6.515171401639441,1.4610580625617071,6.515171401639446,0.4166666666666667,21.25,3166662.4554332467,-3.0311004784688995,3.95933014354067,0.6301829159159518,1.2764276737490183,0.6301829159159525,0.4166666666666667,14.166666666666666,1658420.9856838777,1.375598086124402,14.911483253588516,7.982633130093427,2.5737199443656085,7.982633130093422,0.4166666666666667,32.916666666666664,4985935.602930956
153,,31.805,0.7129186602870813,11.110047846889952,6.303231156558365,1.6462562149185123,6.303231156558365,0.4166666666666667,23.333333333333332,3041295.558210273,-3.0311004784688995,3.95933014354067,0.6120762686584973,1.2970198698419908,0.6120762686584975,0.4166666666666667,13.75,1668132.4368400697,1.375598086124402,14.911483253588516,8.063943013280197,2.7202112438142017,8.063943013280191,0.8333333333333334,33.75,5111533.667769252
154,,32.009,0.7129186602870813,11.110047846889952,6.280071352718682,1.6677547562518185,6.280071352718685,0.4166666666666667,24.583333333333332,3077810.8926583882,-3.0311004784688995,3.95933014354067,0.6605913446049947,1.2787144641300916,0.6605913446049948,3.3333333333333335,14.166666666666666,1743480.9896103588,0.8277511961722488,15.366028708133971,7.97311147967402,2.6947908869186303,7.973111479674022,0.8333333333333334,32.5,4928369.040862104
155,,32.213,0.7129186602870813,11.110047846889952,6.264112446157334,1.7130671865799145,6.264112446157338,0.4166666666666667,25.0,3065066.5512628695,-3.0311004784688995,3.772727272727273,0.6593325299192211,1.2505943861314328,0.6593325299192211,1.25,14.583333333333334,1742462.4588705222,0.8277511961722488,15.366028708133971,7.857270698850959,2.7284971875996393,7.857270698850959,0.8333333333333334,33.333333333333336,5251419.5494658835
156,,32.417,0.7129186602870813,11.110047846889952,6.1237635576131435,1.7496684291588989,6.1237635576131435,0.4166666666666667,24.583333333333332,3306472.041509452,-3.0311004784688995,3.772727272727273,0.7356966435585677,1.2507482415343654,0.7356966435585677,0.8333333333333334,14.166666666666666,1705677.7390564969,0.8277511961722488,15.366028708133971,7.777058549797754,2.6605128645769067,7.777058549797753,0.8333333333333334,33.333333333333336,4947339.142667862
157,,32.621,0.7129186602870813,11.110047846889952,6.0551134126406465,1.7758800740618472,6.05511341264064,0.4166666666666667,25.0,3215954.326566876,-3.0311004784688995,3.772727272727273,0.7707048169051057,1.2296296145833785,0.7707048169051053,0.8333333333333334,14.583333333333334,1645249.1933172424,0.8277511961722488,15.366028708133971,7.748941044517892,2.6054843998700288,7.748941044517888,0.4166666666666667,33.333333333333336,4957487.973314869
158,,32.825,0.7129186602870813,11.110047846889952,5.938055578756458,1.722726371244567,5.9380555787564555,0.8333333333333334,17.916666666666668,3309261.715006637,-3.0311004784688995,3.772727272727273,0.6621663544488063,1.3509220917967193,0.6621663544488056,0.8333333333333334,12.5,1664683.299740914,0.8277511961722488,15.366028708133971,7.833997542030092,2.5276880909388337,7.833997542030091,0.4166666666666667,33.333333333333336,4752669.486335706
159,,33.03,0.7129186602870813,11.10047846889952,5.657900702788484,1.4735842048818328,5.657900702788484,0.8333333333333334,19.583333333333332,3128741.832716581,-5.435406698564593,3.772727272727273,0.48193511436719205,1.5189628217879048,0.48193511436719155,0.8333333333333334,10.0,1719121.7162516164,0.8277511961722488,15.366028708133971,7.966143254304431,2.422567630921543,7.966143254304431,0.4166666666666667,32.5,4673280.22264011
160,,33.236,0.7129186602870813,11.10047846889952,5.565345010679044,1.465222911451222,5.565345010679045,0.8333333333333334,23.333333333333332,3196965.279448967,-5.435406698564593,3.772727272727273,0.3037442279468791,1.5657087707227888,0.30374422794687894,0.4166666666666667,10.416666666666666,1804583.75893578,0.8277511961722488,15.366028708133971,8.116634251691346,2.3823871115072723,8.11663425169135,0.4166666666666667,33.75,4646338.6769157685
161,,33.442,0.7129186602870813,11.10047846889952,5.439469508048062,1.3236999399086073,5.439469508048062,0.8333333333333334,25.833333333333332,3193543.8504490647,-5.435406698564593,3.772727272727273,0.205312078655037,1.5602978397293976,0.20531207865503687,0.4166666666666667,11.25,1787990.367077444,0.8277511961722488,15.366028708133971,8.210824613108377,2.302422360022058,8.210824613108382,0.4166666666666667,33.333333333333336,4800615.006161525
162,,33.648,0.7129186602870813,11.10047846889952,5.488616974310635,1.2971067656748794,5.488616974310636,0.4166666666666667,28.75,2964053.340966934,-5.435406698564593,3.772727272727273,0.1046784951496856,1.548817103583158,0.10467849514968554,0.4166666666666667,11.25,1717882.084255049,0.8277511961722488,15.366028708133971,8.198976243601523,2.1279218391657997,8.198976243601528,0.4166666666666667,31.666666666666668,4811995.0390712945
163,,33.854,2.4617224880382773,11.10047846889952,5.721963034996242,1.2122109637105751,5.7219630349962385,0.4166666666666667,21.666666666666668,2971088.035716724,-5.435406698564593,3.772727272727273,0.09489434308964435,1.5453154163790839,0.09489434308964394,0.4166666666666667,10.416666666666666,1701060.958004116,0.8277511961722488,15.366028708133971,8.12606641291508,1.9636898959467761,8.126066412915081,0.4166666666666667,33.333333333333336,4467979.893583329
164,,34.059,2.4617224880382773,9.952153110047847,5.782600913982984,1.2070131382794298,5.782600913982983,0.4166666666666667,19.166666666666668,2927007.5691208285,-5.435406698564593,3.772727272727273,0.09277643212542803,1.5201324689171074,0.09277643212542824,0.4166666666666667,9.166666666666666,1647760.0460073801,1.4736842105263157,14.287081339712918,8.000459377871111,1.6901441911750137,8.000459377871108,0.8333333333333334,30.0,4127925.5362296496
165,,34.262,2.6985645933014353,9.952153110047847,6.010905749979119,1.1107179448913014,6.010905749979126,0.4166666666666667,17.916666666666668,2815928.014207685,-5.435406698564593,2.7344497607655502,-0.08306983736830177,1.4456983991580883,-0.08306983736830147,0.4166666666666667,9.583333333333334,1636492.9150180407,1.4736842105263157,13.842105263157896,7.817692610578815,1.5933731471195278,7.817692610578817,0.4166666666666667,26.25,4107247.257353165
166,,34.465,2.6985645933014353,9.952153110047847,6.232355713586847,1.1006441136805087,6.2323557135868555,0.4166666666666667,16.25,2862393.39657357,-5.435406698564593,2.6004784688995217,-0.3028612678829243,1.3351018645851238,-0.30286126788292433,0.8333333333333334,10.416666666666666,1599866.0211793983,1.4736842105263157,13.842105263157896,7.702740755766088,1.5570281263093912,7.702740755766089,0.4166666666666667,28.75,3932125.358931434
167,,34.668,3.4401913875598087,9.952153110047847,6.330370246632223,0.9902376495105084,6.330370246632228,0.4166666666666667,16.666666666666668,2780980.513708208,-5.435406698564593,2.236842105263158,-0.39885931105251227,1.2404780726649498,-0.3988593110525125,0.4166666666666667,11.666666666666666,1557796.6267546099,1.4736842105263157,13.842105263157896,7.776008543235213,1.5476283504652166,7.776008543235217,0.4166666666666667,24.583333333333332,4080299.548813746
168,,34.871,3.4401913875598087,9.952153110047847,6.236997219868988,1.0315630560942806,6.236997219868986,0.4166666666666667,20.833333333333332,2731041.4182228716,-5.435406698564593,3.210526315789474,-0.23573840518321426,1.2605861665501783,-0.23573840518321446,0.4166666666666667,12.083333333333334,1496158.4018200946,1.4736842105263157,13.842105263157896,7.882256082282332,1.6163482493473924,7.882256082282335,0.8333333333333334,23.75,4109961.695873289
