Keuwl Accelerometer Data File
2022-11-29 11-18-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
39.1450882,12.478570,-8.944371,1.883151,15.468121,83.007233,324.367859
39.1462669,12.550355,-8.968299,1.852045,15.536147,83.153557,324.450958
39.1474380,12.624533,-8.987442,1.808974,15.602094,83.341904,324.552826
39.1486130,12.713067,-9.001799,1.768296,15.677415,83.523682,324.698669
39.1497841,12.799209,-9.028120,1.734796,15.758687,83.679779,324.802185
39.1509590,12.885350,-9.056833,1.703690,15.841750,83.826225,324.897461
39.1521339,12.973885,-9.073584,1.682154,15.921094,83.935051,325.032104
39.1533051,13.052848,-9.083155,1.663012,15.988937,84.029861,325.166901
39.1544838,13.127025,-9.083155,1.648655,16.048069,84.103470,325.318970
39.1556549,13.201202,-9.085547,1.653440,16.110641,84.109344,325.462830
39.1568298,13.270595,-9.097511,1.658226,16.174768,84.115738,325.567841
39.1580009,13.339986,-9.109476,1.660619,16.238701,84.130501,325.671997
39.1591759,13.414164,-9.119047,1.660619,16.305044,84.154465,325.791840
39.1603508,13.481163,-9.131011,1.663012,16.367123,84.168289,325.889587
39.1615219,13.526627,-9.131011,1.670190,16.405319,84.156715,325.979095
39.1626968,13.564912,-9.123833,1.677369,16.433647,84.141663,326.075012
39.1638718,13.607983,-9.107083,1.672583,16.459455,84.167633,326.207764
39.1650467,13.648661,-9.073584,1.665405,16.473900,84.197853,326.384186
39.1662178,13.689339,-9.052048,1.670190,16.496275,84.189049,326.525421
39.1673927,13.720445,-9.042477,1.679762,16.517826,84.163284,326.613068
39.1685677,13.737195,-9.020942,1.679762,16.519974,84.164040,326.707886
39.1697388,13.753944,-8.977871,1.660619,16.508507,84.226753,326.865540
39.1709137,13.777873,-8.941978,1.639084,16.506826,84.301292,327.016022
39.1720848,13.816158,-8.898908,1.631905,16.514839,84.329094,327.214661
39.1732635,13.840086,-8.834301,1.624727,16.499472,84.348846,327.449402
39.1744347,13.842479,-8.757730,1.607977,16.458969,84.393486,327.679657
39.1756096,13.842479,-8.676374,1.598405,16.414888,84.411949,327.920776
39.1767845,13.840086,-8.592627,1.600798,16.368988,84.387810,328.165894
39.1779556,13.832908,-8.501698,1.596013,16.314884,84.386032,328.425140
39.1791306,13.825729,-8.401200,1.586441,16.255699,84.399422,328.715057
39.1803017,13.823337,-8.295917,1.572084,16.198095,84.430466,329.030396
39.1814804,13.804193,-8.183454,1.579263,16.125097,84.379547,329.339539
39.1826515,13.787444,-8.051848,1.607977,16.047165,84.249130,329.715118
39.1838264,13.756337,-7.908279,1.615155,15.949496,84.187874,330.106140
39.1850014,13.701303,-7.767102,1.607977,15.831588,84.170555,330.451630
39.1861725,13.639089,-7.645068,1.617548,15.719041,84.093597,330.728210
39.1873474,13.588840,-7.511070,1.622334,15.611044,84.034927,331.068909
39.1885185,13.531412,-7.369894,1.627119,15.493934,83.971878,331.425049
39.1896973,13.469198,-7.228717,1.641476,15.374267,83.870972,331.778198
39.1908684,13.399807,-7.080362,1.660619,15.246115,83.746895,332.148346
39.1920433,13.320844,-6.936793,1.698904,15.114571,83.546219,332.491882
39.1932182,13.237095,-6.795616,1.749153,14.982010,83.295410,332.825104
39.1943893,13.143775,-6.659225,1.785046,14.842186,83.092407,333.131195
39.1955643,13.055241,-6.510870,1.823331,14.702220,82.875984,333.493774
39.1967354,12.961920,-6.350551,1.875973,14.555416,82.594841,333.897949
39.1979103,12.849458,-6.204589,1.931008,14.399107,82.293068,334.225616
39.1990852,12.753745,-6.077769,1.974079,14.265142,82.045609,334.519958
39.2002602,12.662817,-5.950950,2.019542,14.136453,81.786591,334.828613
39.2014351,12.569497,-5.824131,2.062613,14.005968,81.531441,335.139160
39.2026062,12.473784,-5.694918,2.100898,13.872315,81.289299,335.460876
39.2037811,12.375679,-5.563313,2.132005,13.735113,81.070274,335.794373
39.2049522,12.279965,-5.436493,2.170290,13.603792,80.820053,336.120422
39.2061272,12.179467,-5.328816,2.213361,13.477190,80.547485,336.369446
39.2072983,12.081362,-5.228317,2.261217,13.356935,80.253365,336.599030
39.2084770,11.988042,-5.123033,2.309074,13.239730,79.955971,336.860779
39.2096519,11.899507,-5.029713,2.347359,13.130361,79.701683,337.087067
39.2108231,11.808579,-4.945964,2.390430,13.023797,79.423790,337.273865
39.2119980,11.715260,-4.843073,2.452643,12.911937,79.050041,337.539856
39.2131691,11.624332,-4.737789,2.519642,12.803138,78.650177,337.825409
39.2143440,11.542976,-4.649254,2.598605,12.712538,78.204872,338.061523
39.2155151,11.473584,-4.563113,2.689533,12.637195,77.711945,338.311981
39.2166939,11.406586,-4.460221,2.780460,12.559249,77.209465,338.643433
39.2178688,11.330015,-4.366901,2.868994,12.476787,76.706078,338.921967
39.2190399,11.274981,-4.280760,2.955136,12.417042,76.232040,339.209778
39.2202148,11.224731,-4.194618,3.046063,12.363976,75.737427,339.509583
39.2213860,11.164910,-4.130012,3.139383,12.311294,75.226395,339.700073
39.2225609,11.114661,-4.077370,3.230311,12.271737,74.738091,339.854645
39.2237320,11.069198,-4.022335,3.314059,12.234757,74.283806,340.029816
39.2249069,11.026127,-3.957729,3.395415,12.197046,73.836449,340.254852
39.2260857,10.997413,-3.895515,3.488735,12.177413,73.351929,340.494781
39.2272568,11.002198,-3.857230,3.579663,12.195925,72.931610,340.679993
39.2284317,11.018949,-3.830909,3.658626,12.226146,72.587677,340.829193
39.2296028,11.023734,-3.795017,3.725625,12.239491,72.278305,341.003540
39.2307777,11.021341,-3.744767,3.780660,12.238734,72.006485,341.233551
39.2319489,11.006984,-3.708875,3.828516,12.229758,71.756912,341.378418
39.2331238,10.983056,-3.670590,3.885944,12.214799,71.449883,341.520111
39.2343025,10.944771,-3.608377,3.957729,12.184909,71.046196,341.753143
39.2354736,10.880164,-3.543770,4.017549,12.127530,70.653809,341.959076
39.2366486,10.789237,-3.474379,4.074977,12.045097,70.226059,342.150269
39.2378197,10.700703,-3.381058,4.127619,11.957167,69.805969,342.465240
39.2389946,10.609776,-3.275774,4.170690,11.861395,69.413635,342.841888
39.2401657,10.504492,-3.160919,4.206582,11.748663,69.019653,343.252869
39.2413406,10.396814,-3.031706,4.242475,11.631147,68.607727,343.743347
39.2425156,10.298709,-2.895315,4.264010,11.516424,68.268677,344.297516
39.2436905,10.200603,-2.751746,4.268795,11.395043,67.999260,344.903076
39.2448654,10.092926,-2.574677,4.259224,11.253315,67.760056,345.689209
39.2460365,9.963714,-2.380858,4.247260,11.089784,67.481079,346.561005
39.2472115,9.844072,-2.194218,4.244867,10.942543,67.174660,347.434326
39.2483826,9.745967,-2.009971,4.235296,10.814878,66.944817,348.346924
39.2495575,9.650253,-1.849652,4.216154,10.692266,66.776550,349.149780
39.2507286,9.552148,-1.725225,4.192225,10.573300,66.640961,349.762115
39.2519073,9.461221,-1.607977,4.151547,10.456367,66.607025,350.354492
39.2530823,9.399008,-1.505085,4.096512,10.362821,66.714775,350.902313
39.2542534,9.332008,-1.435694,4.063013,10.278894,66.716736,351.253845
39.2554283,9.253045,-1.383052,4.022335,10.183853,66.735786,351.498932
39.2565994,9.190832,-1.330409,3.972085,10.100438,66.842583,351.763428
39.2577744,9.135797,-1.287339,3.929015,10.027820,66.932739,351.979187
39.2589493,9.075976,-1.270589,3.876373,9.950579,67.072716,352.030701
39.2601204,9.013762,-1.261018,3.835695,9.876773,67.147812,352.036072
39.2612991,8.965906,-1.249053,3.809374,9.821351,67.178185,352.069092
39.2624702,8.922835,-1.241875,3.787838,9.772766,67.195297,352.076508
39.2636452,8.860622,-1.249053,3.766303,9.708543,67.173805,351.976074
39.2648163,8.805588,-1.253839,3.732803,9.645947,67.233192,351.896057
39.2659912,8.750552,-1.225125,3.687340,9.574423,67.348564,352.030090
39.2671623,8.697910,-1.177269,3.627519,9.497289,67.545280,352.291809
39.2683372,8.662018,-1.141376,3.565306,9.436350,67.800865,352.493500
39.2695160,8.652447,-1.122234,3.522235,9.409059,68.016159,352.609924
39.2706871,8.666803,-1.136591,3.479164,9.407970,68.296082,352.528687
39.2718620,8.681161,-1.174876,3.424129,9.405719,68.651016,352.292633
39.2730331,8.712267,-1.227518,3.361916,9.418751,69.087700,351.980072
39.2742081,8.750552,-1.284946,3.342773,9.455019,69.295715,351.646301
39.2753792,8.779266,-1.342373,3.357130,9.494619,69.293411,351.306641
39.2765541,8.817552,-1.399801,3.297310,9.517401,69.729622,350.979462
39.2777290,8.860622,-1.442872,3.189633,9.527133,70.439949,350.751068
39.2789040,8.898908,-1.495514,3.072384,9.532401,71.197342,350.460236
39.2800789,8.951550,-1.550549,2.943172,9.549697,72.049500,350.172974
39.2812500,9.001799,-1.607977,2.833102,9.573110,72.785858,349.872162
39.2824249,9.042477,-1.677369,2.739782,9.596163,73.410782,349.491150
39.2835960,9.090333,-1.749153,2.660819,9.631908,73.963455,349.108307
39.2847710,9.138189,-1.820938,2.589034,9.670854,74.471649,348.730469
39.2859459,9.198010,-1.902294,2.531606,9.727855,74.915520,348.315063
39.2871170,9.272188,-1.993221,2.495714,9.806885,75.256874,347.867889
39.2882957,9.353543,-2.079363,2.469393,9.894970,75.548500,347.466522
39.2894669,9.446864,-2.160719,2.440679,9.993442,75.863777,347.116730
39.2906418,9.540184,-2.237289,2.414358,10.092061,76.158699,346.801941
39.2918129,9.633504,-2.325824,2.378466,10.191710,76.504288,346.426788
39.2929878,9.734002,-2.421536,2.352145,10.302777,76.802879,346.030060
39.2941628,9.829716,-2.505285,2.316252,10.405037,77.137695,345.701508
39.2953339,9.927821,-2.586641,2.266003,10.506527,77.544823,345.396545
39.2965126,10.025927,-2.675176,2.210968,10.609625,77.971825,345.060059
39.2976837,10.114461,-2.763710,2.153540,10.704119,78.393562,344.717346
39.2988586,10.205389,-2.845066,2.117648,10.804111,78.696625,344.422546
39.3000298,10.296316,-2.919244,2.076970,10.901831,79.017120,344.170746
39.3012047,10.387243,-2.967100,2.031507,10.992066,79.349609,344.058105
39.3023796,10.485349,-3.014956,2.007578,11.093370,79.573677,343.957947
39.3035507,10.585847,-3.077170,1.966900,11.198117,79.883766,343.791534
39.3047256,10.683953,-3.132205,1.938186,11.301068,80.124687,343.660492
39.3059006,10.786844,-3.172883,1.935794,11.409228,80.231422,343.609070
39.3070755,10.899307,-3.211168,1.938186,11.526625,80.319809,343.583893
39.3082466,11.002198,-3.256632,1.945365,11.637802,80.377312,343.511322
39.3094215,11.093125,-3.304488,1.940579,11.736393,80.482597,343.411926
39.3105965,11.181661,-3.361916,1.914258,11.832007,80.689400,343.265900
39.3117676,11.279766,-3.440879,1.890330,11.943455,80.893318,343.035736
39.3129425,11.382657,-3.505485,1.909472,12.062313,80.891724,342.882874
39.3141136,11.475977,-3.550949,1.940579,12.168530,80.823563,342.806641
39.3152924,11.554940,-3.594020,1.986043,12.262871,80.679565,342.722351
39.3164635,11.617154,-3.639483,2.033899,12.342644,80.515175,342.604980
39.3176384,11.684153,-3.692125,2.055435,12.424815,80.477798,342.463776
39.3188133,11.767901,-3.739982,2.074577,12.520976,80.462791,342.369110
39.3199844,11.851650,-3.771089,2.124826,12.617353,80.304901,342.349396
39.3211594,11.916257,-3.816552,2.196611,12.703872,80.043015,342.240723
39.3223305,11.961720,-3.883551,2.256432,12.777176,79.828300,342.013214
39.3235092,12.002398,-3.938586,2.318645,12.843137,79.599030,341.832764
39.3246803,12.028720,-3.981657,2.392823,12.894546,79.305717,341.684814
39.3258553,12.052648,-4.012764,2.467000,12.940428,79.009697,341.585541
39.3270302,12.081362,-4.043870,2.507678,12.984632,78.864693,341.493591
39.3282013,12.112468,-4.079762,2.522035,13.027547,78.837486,341.385284
39.3293762,12.126825,-4.115655,2.553142,13.058217,78.724899,341.253601
39.3305473,12.138789,-4.158726,2.591427,13.090482,78.582153,341.088654
39.3317261,12.167503,-4.216154,2.634498,13.143998,78.437691,340.888336
39.3328972,12.205789,-4.254439,2.708675,13.206758,78.164787,340.783539
39.3340721,12.232109,-4.280760,2.792424,13.256962,77.840240,340.711945
39.3352470,12.241681,-4.319045,2.835495,13.287322,77.678413,340.566406
39.3364182,12.256038,-4.350152,2.871387,13.318376,77.549507,340.458221
39.3375931,12.289537,-4.376472,2.921636,13.368703,77.376526,340.398499
39.3387642,12.320643,-4.402794,2.969493,13.416435,77.212692,340.335602
39.3399391,12.335001,-4.429115,3.005385,13.446251,77.084663,340.248352
39.3411140,12.332608,-4.455436,3.026921,13.457577,77.001640,340.136597
39.3422890,12.325429,-4.484149,3.029314,13.461075,76.994621,340.007965
39.3434639,12.332608,-4.498507,3.036492,13.474051,76.976044,339.959778
39.3446350,12.339787,-4.496114,3.043670,13.481442,76.951988,339.980316
39.3458099,12.332608,-4.496114,3.031706,13.472176,76.995087,339.969604
39.3469810,12.318251,-4.517649,3.002992,13.459807,77.108345,339.859772
39.3481560,12.313465,-4.536792,2.967100,13.453906,77.259354,339.774109
39.3493271,12.296716,-4.543970,2.938386,13.434693,77.366356,339.719360
39.3505058,12.265609,-4.543970,2.914458,13.401003,77.438904,339.672119
39.3516808,12.248859,-4.546363,2.904887,13.384407,77.465050,339.636780
39.3528519,12.229716,-4.543970,2.900101,13.365037,77.467606,339.617371
39.3540268,12.198610,-4.536792,2.876173,13.328951,77.538483,339.599304
39.3551979,12.167503,-4.527220,2.840281,13.289510,77.659355,339.591034
39.3563728,12.136396,-4.522435,2.821138,13.255314,77.711708,339.562897
39.3575439,12.098111,-4.524827,2.804388,13.217524,77.750336,339.493652
39.3587227,12.052648,-4.529613,2.780460,13.172497,77.814308,339.402832
39.3598976,12.007184,-4.527220,2.730211,13.119537,77.988815,339.341431
39.3610687,11.952149,-4.522435,2.658426,13.052721,78.248444,339.274445
39.3622437,11.909079,-4.524827,2.593820,13.001081,78.491806,339.195831
39.3634148,11.866008,-4.522435,2.531606,12.948497,78.725273,339.136902
39.3645897,11.818151,-4.522435,2.464607,12.891680,78.978455,339.059723
39.3657608,11.772687,-4.517649,2.390430,12.834309,79.265800,339.006195
39.3669357,11.720045,-4.515256,2.309074,12.770231,79.582657,338.930359
39.3681145,11.674582,-4.524827,2.234896,12.718675,79.879570,338.814697
39.3692856,11.621940,-4.539185,2.165504,12.663455,80.153786,338.665863
39.3704605,11.564512,-4.553542,2.100898,12.605018,80.405647,338.507904
39.3716316,11.514262,-4.570291,2.017149,12.551282,80.751740,338.350677
39.3728065,11.468799,-4.589434,1.931008,12.503001,81.115479,338.190338
39.3739777,11.428121,-4.608576,1.852045,12.460777,81.452461,338.037445
39.3751526,11.397015,-4.639683,1.758725,12.430274,81.866089,337.848938
39.3763313,11.353944,-4.675575,1.667797,12.391715,82.265106,337.618042
39.3775024,11.298908,-4.699504,1.586441,12.339670,82.613365,337.416321
39.3786774,11.251052,-4.718646,1.517050,12.294439,82.912025,337.247009
39.3798485,11.207981,-4.730610,1.442872,12.250690,83.236069,337.116608
39.3810234,11.148161,-4.754539,1.361516,12.195936,83.590317,336.902405
39.3821945,11.085947,-4.785645,1.287339,12.143223,83.914474,336.650818
39.3833694,11.033305,-4.819145,1.217947,12.101296,84.223633,336.405182
39.3845444,10.975878,-4.855037,1.138984,12.055644,84.578766,336.138428
39.3857193,10.916057,-4.888536,1.060020,12.007569,84.935371,335.875732
39.3868942,10.846665,-4.914858,1.000200,11.950162,85.198860,335.623688
39.3880653,10.767702,-4.936393,0.942772,11.882770,85.449402,335.371185
39.3892403,10.695917,-4.962714,0.882952,11.824161,85.717537,335.109558
39.3904114,10.624132,-4.993821,0.844666,11.769617,85.884537,334.824371
39.3915863,10.549955,-5.029713,0.803988,11.715202,86.064827,334.510437
39.3927612,10.475778,-5.056034,0.753739,11.656480,86.292519,334.236176
39.3939323,10.401600,-5.063213,0.701097,11.589691,86.531883,334.044464
39.3951111,10.317851,-5.063213,0.665205,11.512458,86.687531,333.861725
39.3962822,10.229317,-5.077569,0.648455,11.438581,86.750153,333.601379
39.3974571,10.150353,-5.108676,0.634098,11.381140,86.806122,333.283875
39.3986282,10.076176,-5.127819,0.634098,11.323689,86.789902,333.028229
39.3998032,10.004392,-5.137390,0.641276,11.264628,86.736481,332.818878
39.4009781,9.942178,-5.170890,0.653241,11.225494,86.663925,332.521240
39.4021492,9.875179,-5.187640,0.667598,11.174813,86.575035,332.286102
39.4033279,9.798609,-5.190032,0.686740,11.109490,86.455963,332.091156
39.4044991,9.714860,-5.204389,0.698704,11.043204,86.372467,331.821411
39.4056740,9.635897,-5.216353,0.708275,10.980096,86.301544,331.571289
39.4068451,9.568898,-5.235496,0.722632,10.931442,86.209648,331.315308
39.4080200,9.504292,-5.261817,0.736989,10.888592,86.118996,331.029968
39.4091949,9.446864,-5.268995,0.753739,10.843140,86.013985,330.849365
39.4103661,9.394221,-5.273781,0.756132,10.799810,85.985237,330.690765
39.4115448,9.324830,-5.283352,0.756132,10.744208,85.964432,330.464569
39.4127159,9.243474,-5.290531,0.770489,10.678257,85.862228,330.215210
39.4138908,9.181260,-5.295317,0.775275,10.627181,85.816437,330.025696
39.4150620,9.126225,-5.290531,0.777667,10.577452,85.783737,329.898865
39.4162369,9.064013,-5.302495,0.782453,10.530195,85.738670,329.672150
39.4174118,8.980264,-5.324030,0.787239,10.469488,85.687653,329.338043
39.4185829,8.896515,-5.340780,0.784846,10.406147,85.674568,329.022644
39.4197578,8.827123,-5.350351,0.777667,10.351286,85.691444,328.778839
39.4209328,8.750552,-5.352744,0.765703,10.286415,85.731049,328.545715
39.4221077,8.673982,-5.350351,0.751346,10.219038,85.783569,328.332581
39.4232788,8.604590,-5.343173,0.736989,10.155375,85.838310,328.161041
39.4244537,8.530413,-5.340780,0.725025,10.090467,85.879608,327.949860
39.4256287,8.463413,-5.350351,0.705883,10.037623,85.967422,327.699982
39.4267998,8.410771,-5.343173,0.691526,9.988433,86.030083,327.573120
39.4279747,8.362915,-5.338387,0.691526,9.945599,86.012962,327.448273
39.4291458,8.310273,-5.343173,0.698704,9.904460,85.954742,327.260620
39.4303246,8.255239,-5.333601,0.713061,9.854173,85.850372,327.134033
39.4314957,8.209774,-5.331209,0.720240,9.815341,85.791916,327.001373
39.4326706,8.176275,-5.338387,0.720240,9.791251,85.781540,326.859009
39.4338455,8.142776,-5.359923,0.729811,9.775796,85.718605,326.645386
39.4350166,8.097312,-5.381458,0.751346,9.751465,85.581001,326.392059
39.4361916,8.061419,-5.402994,0.782453,9.736070,85.390373,326.168884
39.4373627,8.042277,-5.419743,0.815953,9.732298,85.190697,326.023712
39.4385414,8.018349,-5.426922,0.851845,9.719621,84.972046,325.909363
39.4397125,7.980063,-5.436493,0.902094,9.697971,84.662697,325.734985
39.4408875,7.936993,-5.443672,0.930808,9.669324,84.475922,325.555298
39.4420624,7.901100,-5.446064,0.947558,9.642866,84.360718,325.422302
39.4432335,7.862815,-5.450850,0.978664,9.617350,84.159454,325.268585
39.4444084,7.819745,-5.458028,1.009771,9.589479,83.955559,325.085724
39.4455795,7.779067,-5.465207,1.028914,9.562481,83.823074,324.909912
39.4467545,7.724031,-5.462814,1.043271,9.517953,83.707115,324.730164
39.4479294,7.676175,-5.460421,1.057628,9.479369,83.594086,324.573975
39.4491043,7.645068,-5.467600,1.067199,9.459420,83.522179,324.428406
39.4502792,7.616354,-5.469993,1.071985,9.438158,83.478279,324.314453
39.4514503,7.585248,-5.465207,1.083949,9.411664,83.386528,324.227081
39.4526253,7.556534,-5.458028,1.098306,9.386030,83.280144,324.159698
39.4537964,7.525427,-5.450850,1.105484,9.357666,83.215424,324.083282
39.4549713,7.484749,-5.441278,1.107877,9.319676,83.172821,323.983521
39.4561424,7.451250,-5.441278,1.110270,9.293079,83.138329,323.861206
39.4573212,7.417750,-5.450850,1.105484,9.271294,83.151917,323.690125
39.4584961,7.386643,-5.453243,1.103091,9.247549,83.149178,323.563141
39.4596672,7.369894,-5.450850,1.103091,9.232763,83.138153,323.512970
39.4608421,7.338787,-5.460421,1.098306,9.213049,83.153374,323.348938
39.4620132,7.288538,-5.458028,1.093520,9.171077,83.152008,323.172272
39.4631882,7.233503,-5.453243,1.086342,9.123681,83.161667,322.987854
39.4643593,7.192825,-5.460421,1.079163,9.094917,83.185478,322.796112
39.4655380,7.140183,-5.455636,1.076770,9.050171,83.166885,322.617462
39.4667130,7.082755,-5.438886,1.064806,8.993371,83.200287,322.479156
39.4678841,7.039684,-5.424529,1.038485,8.947688,83.335129,322.383453
39.4690590,6.994221,-5.410172,1.031307,8.902397,83.347580,322.277313
39.4702301,6.955935,-5.391029,1.033699,8.860970,83.300758,322.223389
39.4714050,6.910472,-5.371887,1.031307,8.813363,83.280067,322.140137
39.4725761,6.850651,-5.357530,1.028914,8.757466,83.252739,321.972931
39.4737549,6.795616,-5.343173,1.019342,8.704536,83.274963,321.823181
39.4749298,6.762117,-5.321638,1.007378,8.663767,83.322838,321.798035
39.4761009,6.726224,-5.304888,1.002593,8.624913,83.324631,321.737610
39.4772758,6.685546,-5.285745,1.002593,8.581424,83.290642,321.669312
39.4784470,6.659225,-5.264210,1.009771,8.548498,83.216232,321.673157
39.4796219,6.647261,-5.254639,1.007378,8.533002,83.220032,321.673737
39.4807930,6.635297,-5.235496,1.014557,8.512751,83.155174,321.725250
39.4819679,6.606583,-5.209175,1.024128,8.475334,83.059631,321.744843
39.4831467,6.570691,-5.175675,1.012164,8.425323,83.100189,321.772797
39.4843178,6.541977,-5.151747,0.988236,8.385378,83.231834,321.779877
39.4854927,6.532406,-5.144569,0.976272,8.372098,83.303497,321.777954
39.4866638,6.508478,-5.125426,0.969093,8.340829,83.327927,321.779572
39.4878387,6.472585,-5.101498,0.947558,8.295631,83.441147,321.755890
39.4890099,6.451050,-5.082355,0.918844,8.263816,83.616150,321.767761
39.4901848,6.431907,-5.063213,0.899701,8.234987,83.727715,321.790100
39.4913635,6.415157,-5.044070,0.897308,8.209875,83.725250,321.822968
39.4925346,6.396015,-5.022535,0.892523,8.181165,83.736862,321.858856
39.4937096,6.379265,-5.003392,0.885344,8.155538,83.767838,321.892151
39.4948807,6.350551,-4.991428,0.880559,8.125222,83.778435,321.833252
39.4960556,6.309873,-4.981857,0.878166,8.087309,83.766205,321.707733
39.4972267,6.278767,-4.967500,0.882952,8.054723,83.706642,321.650421
39.4984016,6.250053,-4.938786,0.894916,8.015962,83.590042,321.684235
39.4995766,6.221339,-4.907679,0.906880,7.975763,83.471092,321.731995
39.5007515,6.187840,-4.874180,0.914058,7.929848,83.380913,321.772400
39.5019264,6.147161,-4.852644,0.930808,7.886834,83.222130,321.712006
39.5030975,6.111269,-4.835895,0.969093,7.853192,82.911568,321.645172
39.5042725,6.082555,-4.809574,0.993021,7.817645,82.702400,321.666016
39.5054436,6.058627,-4.783252,1.007378,7.784682,82.564781,321.709106
39.5066185,6.041877,-4.761717,1.052842,7.764451,82.206818,321.757690
39.5077934,6.022735,-4.730610,1.107877,7.738178,81.768661,321.851837
39.5089645,5.998806,-4.687540,1.129412,7.696381,81.561607,321.995514
39.5101433,5.982057,-4.658826,1.134198,7.666555,81.492378,322.088531
39.5113144,5.962914,-4.627719,1.143769,7.634156,81.383354,322.185547
39.5124893,5.946164,-4.584648,1.148555,7.595726,81.302902,322.366821
39.5136604,5.929415,-4.546363,1.155733,7.560628,81.207176,322.520905
39.5148354,5.919843,-4.524827,1.158126,7.540548,81.165176,322.607544
39.5160103,5.915058,-4.508078,1.153340,7.526013,81.184845,322.687683
39.5171814,5.910272,-4.474578,1.146162,7.501124,81.210846,322.871185
39.5183601,5.905486,-4.448257,1.134198,7.479851,81.278381,323.011414
39.5195313,5.905486,-4.429115,1.119841,7.466316,81.373901,323.130096
39.5207062,5.910272,-4.405187,1.115055,7.455222,81.398163,323.301208
39.5218773,5.907879,-4.390830,1.115055,7.444848,81.386086,323.379669
39.5230522,5.910272,-4.383651,1.107877,7.441445,81.438019,323.435669
39.5242271,5.917450,-4.366901,1.100698,7.436234,81.487900,323.573792
39.5253983,5.905486,-4.345366,1.098306,7.413720,81.480560,323.653687
39.5265732,5.898308,-4.333402,1.105484,7.402061,81.410851,323.695801
39.5277481,5.910272,-4.331009,1.105484,7.410199,81.420349,323.766266
39.5289230,5.919843,-4.321438,1.110270,7.412966,81.386169,323.870850
39.5300941,5.922236,-4.309474,1.124627,7.410076,81.270493,323.957489
39.5312691,5.922236,-4.311866,1.117448,7.410382,81.327003,323.942352
39.5324440,5.934200,-4.321438,1.024128,7.412044,82.057991,323.936920
39.5336151,5.974878,-4.347759,0.753739,7.427671,84.175758,323.957611
39.5347900,6.039485,-4.381258,0.315853,7.467969,87.575989,324.041534
39.5359612,6.128019,-4.417150,-0.220140,7.557268,91.669235,324.215485
39.5371399,6.230910,-4.465007,-0.784846,7.705616,95.845924,324.375000
39.5383110,6.324230,-4.510471,-1.344766,7.883440,99.821609,324.503357
39.5394859,6.393622,-4.541577,-1.859223,8.059841,103.336960,324.612701
39.5406570,6.451050,-4.546363,-2.289931,8.217618,106.180313,324.825806
39.5418320,6.501299,-4.517649,-2.603391,8.333887,108.203087,325.205170
39.5430069,6.573084,-4.474578,-2.792424,8.427629,109.350227,325.755219
39.5441780,6.668797,-4.419543,-2.866601,8.498389,109.713142,326.466766
39.5453568,6.778867,-4.362116,-2.835495,8.545239,109.379372,327.239227
39.5465279,6.922436,-4.297510,-2.708675,8.586363,108.388733,328.167633
39.5477028,7.044470,-4.232903,-2.517249,8.595264,107.029541,328.999054
39.5488739,7.125826,-4.201797,-2.309074,8.588615,105.596016,329.473969
39.5500488,7.188039,-4.170690,-2.115255,8.575364,104.280342,329.876556
39.5512238,7.226325,-4.137190,-1.981257,8.559293,103.383888,330.208160
39.5523949,7.240681,-4.127619,-1.942972,8.558028,103.122574,330.314270
39.5535736,7.243074,-4.139583,-1.993221,8.577366,103.437325,330.251038
39.5547447,7.228717,-4.158726,-2.081756,8.595526,104.015869,330.087921
39.5559196,7.209575,-4.180261,-2.172683,8.612380,104.612137,329.893951
39.5570908,7.188039,-4.208975,-2.256432,8.629882,105.157143,329.648773
39.5582657,7.168897,-4.237689,-2.333002,8.648352,105.650146,329.411743
39.5594406,7.154540,-4.271188,-2.388037,8.667941,105.991943,329.163239
39.5606117,7.161718,-4.307081,-2.409572,8.697539,106.083664,328.977173
39.5617867,7.192825,-4.338187,-2.409572,8.738571,106.006111,328.904694
39.5629616,7.221539,-4.371687,-2.407180,8.778199,105.915688,328.810638
39.5641365,7.245467,-4.414758,-2.392823,8.815468,105.749649,328.645508
39.5653076,7.262217,-4.465007,-2.340181,8.840391,105.349998,328.415680
39.5664825,7.274181,-4.512864,-2.268396,8.855804,104.841614,328.184753
39.5676575,7.274181,-4.558327,-2.187040,8.858623,104.293114,327.926910
39.5688286,7.243074,-4.596612,-2.081756,8.827496,103.640335,327.599884
39.5700035,7.202396,-4.630112,-1.952543,8.782077,102.846085,327.264771
39.5711746,7.171289,-4.651647,-1.806581,8.736644,101.933838,327.030609
39.5723534,7.135397,-4.663611,-1.646262,8.681782,100.930756,326.831848
39.5735245,7.075577,-4.697111,-1.512264,8.626330,100.096573,326.421875
39.5746994,6.982256,-4.754539,-1.392623,8.561363,99.361542,325.747253
39.5758743,6.874579,-4.807181,-1.284946,8.486455,98.708725,325.036102
39.5770454,6.762117,-4.847859,-1.186840,8.404556,98.118095,324.362701
39.5782204,6.632905,-4.905286,-1.062413,8.317811,97.338295,323.515656
39.5793915,6.501299,-4.957929,-0.954736,8.231614,96.660385,322.670654
39.5805702,6.396015,-4.989035,-0.832702,8.154316,95.861145,322.044983
39.5817413,6.295516,-5.010571,-0.672383,8.074122,94.776917,321.483887
39.5829163,6.187840,-5.024928,-0.514457,7.987736,93.692741,320.921173
39.5840912,6.068198,-5.039285,-0.342174,7.895220,92.483940,320.292358
