Keuwl Accelerometer Data File
2022-11-29 11-16-27

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
34.1642838,12.982950,-3.189000,0.385950,13.374441,88.346367,346.199646
34.1843834,15.855000,-3.522000,-0.885000,16.265570,93.118973,347.475769
34.2044792,17.208000,-3.606000,-2.610000,17.774437,98.443848,348.164703
34.2245750,17.412001,-4.018050,-3.115050,18.139074,99.888504,347.005707
34.2446709,17.208000,-4.140000,-1.888950,17.799522,96.091911,346.472534
34.2647667,17.196001,-3.886050,-1.240050,17.673187,94.023499,347.265869
34.2848663,15.525001,-3.832950,-1.398000,16.052151,94.996284,346.131653
34.3049622,13.423950,-4.390950,-1.900950,14.251193,97.665466,341.887177
34.3250580,13.036051,-4.615950,-1.399950,13.899837,95.780464,340.501404
34.3451538,13.882051,-4.528050,-0.574050,14.613148,92.251335,341.934692
34.3652496,13.558051,-4.438950,-0.064050,14.266363,90.257233,341.871399
34.3853455,11.881950,-4.510950,-0.258000,12.712041,91.162941,339.210876
34.4054451,10.545000,-4.714950,-0.456000,11.560091,92.260681,335.909302
34.4255409,9.202050,-4.849050,-0.636000,10.420917,93.499001,332.212860
34.4456406,7.954051,-4.791000,-0.748950,9.315660,94.611382,328.937988
34.4657326,6.940950,-4.309950,-0.331950,8.176959,92.326607,328.161987
34.4858284,5.794050,-3.826050,-0.121050,6.944374,90.998795,326.561584
34.5059280,4.990950,-3.378000,0.052950,6.026879,89.496613,325.908875
34.5260239,4.584000,-3.105000,0.013950,5.536631,89.855637,325.888000
34.5461159,3.868050,-2.836950,-0.246000,4.803188,92.935745,323.742493
34.5662155,3.367050,-2.647950,-0.112050,4.285000,91.498421,321.817413
34.5863113,3.561000,-2.731950,0.067050,4.488738,89.144119,322.505066
34.6064110,4.098000,-2.731950,0.285000,4.933394,86.688202,326.310425
34.6265068,3.970950,-2.587950,0.211050,4.744520,87.450478,326.906891
34.6466026,4.021050,-2.374950,0.169950,4.673127,87.915833,329.432648
34.6666985,4.189050,-2.308050,0.478950,4.806727,84.281464,331.146454
34.6867943,4.051950,-2.511000,0.853050,4.842635,79.854172,328.213440
34.7068939,4.467000,-2.535000,1.525950,5.358063,73.453400,330.425293
34.7269897,6.034950,-2.719950,1.765050,6.850851,75.069954,335.738922
34.7470856,8.196000,-3.081000,1.195050,8.837145,82.228058,339.398010
34.7671814,9.469951,-3.511950,-0.160050,10.101454,90.907845,339.652588
34.7872772,10.203000,-3.936000,-1.387950,11.023598,97.233147,338.904938
34.8073730,10.849051,-4.956000,-2.061000,12.104197,99.803604,335.448395
34.8274727,12.006001,-5.776050,-1.732950,13.435398,97.410881,334.307922
34.8475685,13.992001,-5.986050,-1.696950,15.313018,96.362442,336.837830
34.8676643,14.739000,-6.178051,-1.531950,16.054697,95.475533,337.258362
34.8877602,14.986051,-6.397950,0.321000,16.297806,88.871437,336.881042
34.9078560,15.655951,-6.516000,1.402950,17.015738,85.270584,337.402954
34.9279556,16.015951,-6.027000,0.529050,17.120611,88.229202,339.378052
34.9480515,16.660051,-5.184000,-0.769950,17.464935,92.526733,342.715759
34.9681473,15.862051,-3.840000,-0.825000,16.341080,92.893883,346.391235
34.9882431,14.298000,-2.815050,-0.648000,14.586885,92.546112,348.861816
35.0083389,12.634050,-2.335950,-0.547950,12.859865,92.442070,349.524689
35.0284386,10.945050,-2.286000,-0.253050,11.184094,91.296478,348.202698
35.0485344,9.729000,-2.320050,-0.078000,10.002108,90.446815,346.587311
35.0686302,8.419050,-2.595000,-0.126000,8.810806,90.819397,342.869171
35.0887260,7.434000,-2.941950,0.237000,7.998475,88.302040,338.409180
35.1088219,7.498950,-3.036000,1.018050,8.154016,82.827759,337.959106
35.1289215,7.606950,-2.823000,1.225950,8.205972,81.407997,339.639709
35.1490173,7.381051,-2.691000,0.805050,7.897436,84.149208,339.969055
35.1691093,7.282950,-2.775000,0.853050,7.840261,83.753639,339.141815
35.1892090,6.790051,-2.896950,1.036950,7.454688,82.004204,336.894653
35.2093048,6.523950,-3.085950,1.068000,7.295590,81.582230,334.684967
35.2294044,6.589050,-3.382950,1.618950,7.581618,77.670334,332.823120
35.2495003,7.189950,-3.376050,2.239050,8.252664,74.257622,334.847534
35.2695923,7.920001,-3.013950,1.699950,8.642924,78.656715,339.165710
35.2896919,8.098050,-2.842050,0.778050,8.617484,84.819862,340.661224
35.3097878,8.554951,-2.868000,0.148050,9.024108,89.059959,341.466553
35.3298874,9.276000,-2.866050,-0.310050,9.713627,91.829140,342.830170
35.3499832,10.038000,-2.808000,-0.535950,10.437123,92.943451,344.371735
35.3700790,10.746000,-2.751000,-0.600000,11.108759,93.096130,345.640533
35.3901749,10.780050,-2.494050,-0.676950,11.085487,93.501022,346.973358
35.4102707,10.339050,-2.284050,-0.703050,10.611650,93.798782,347.542603
35.4303703,9.574950,-2.146950,-0.439950,9.822557,92.567123,347.361847
35.4504662,8.971951,-2.020050,-0.604950,9.216424,93.763504,347.311340
35.4705620,9.171000,-1.957950,-1.036050,9.434734,96.304497,347.948639
35.4906578,10.006050,-2.257050,-1.515000,10.368730,98.401703,347.288605
35.5107536,10.677000,-2.691000,-2.482950,11.287375,102.707619,345.853943
35.5308495,11.305051,-3.223050,-3.133950,12.166095,104.927528,344.087250
35.5509491,12.315001,-3.871950,-3.028950,13.259932,103.204590,342.546356
35.5710449,13.861951,-4.449000,-2.836950,14.832248,101.026855,342.205933
35.5911407,15.438001,-4.830000,-2.422950,16.356390,98.518852,342.626953
35.6112366,16.107000,-5.221950,-1.696950,17.017164,95.723045,342.037109
35.6313324,15.177001,-5.293950,-0.888000,16.098316,93.162102,340.770508
35.6514320,13.459950,-4.726950,-0.760950,14.286125,93.053307,340.649414
35.6715279,12.342001,-4.144950,-1.206000,13.075169,95.292252,341.435822
35.6916199,11.488951,-3.867000,-1.483950,12.212771,96.979141,341.397583
35.7117195,10.785001,-3.639000,-1.206000,11.446091,96.048111,341.354919
35.7318153,10.708051,-3.394950,-0.727050,11.256848,93.703163,342.408966
35.7519150,10.756050,-3.352050,-0.765000,11.292213,93.884521,342.690704
35.7720108,10.279051,-3.595950,-1.323000,10.969962,96.926849,340.718475
35.7921028,9.625951,-3.832950,-1.486050,10.467032,98.162109,338.288086
35.8122025,9.307051,-3.859950,-1.231950,10.150769,96.970901,337.474548
35.8322983,8.413950,-3.807000,-0.967050,9.285634,95.977898,335.654999
35.8523979,7.333951,-3.754050,-0.550050,8.257256,93.819534,332.893311
35.8724937,6.238950,-3.699000,-0.270000,7.258099,92.131882,329.336792
35.8925858,5.080050,-3.694050,-0.150000,6.282947,91.368019,323.976563
35.9126854,4.227000,-3.675000,-0.199950,5.604743,92.044472,318.995941
35.9327812,4.102950,-3.808950,0.007050,5.598424,89.927849,317.128082
35.9528809,4.203000,-3.787950,0.544050,5.684168,84.507629,317.973267
35.9729767,4.191000,-3.462000,0.546000,5.463336,84.264343,320.441376
35.9930687,4.006950,-3.505050,-0.021000,5.323670,90.226013,318.822418
36.0131683,4.063950,-3.819000,-0.253050,5.582516,92.598053,316.779785
36.0332642,4.323000,-3.927000,-0.229050,5.844838,92.245903,317.748077
36.0533600,4.783050,-3.814050,-0.021000,6.117597,90.196678,321.430817
36.0734596,5.283000,-3.751950,0.402000,6.492213,86.449959,324.617889
36.0935555,5.809950,-3.976950,0.799950,7.086012,83.517982,325.608093
36.1136513,6.178950,-4.267050,0.727950,7.544339,84.462936,325.371887
36.1337471,6.838050,-4.690950,0.277950,8.297060,88.080246,325.549591
36.1538429,7.855950,-5.517000,-0.082950,9.600007,90.495079,324.920776
36.1739426,9.252001,-6.946950,-0.568950,11.583753,92.815285,323.098602
36.1940384,11.134050,-8.347950,-1.057950,13.956167,94.347488,323.138611
36.2141342,13.362000,-9.250951,-0.931050,16.278515,93.278824,325.303864
36.2342300,14.866051,-9.769951,-0.661950,17.801394,92.131050,326.687134
36.2543259,15.406951,-9.691051,-0.186000,18.202341,90.585487,327.829895
36.2744255,15.634951,-9.712951,0.678000,18.418816,87.890457,328.150085
36.2945213,16.153952,-9.699000,1.663950,18.915325,84.953262,329.018951
36.3146172,16.501951,-8.872050,2.437950,18.893684,82.586159,331.735901
36.3347130,16.368000,-6.568050,2.050050,17.755377,83.369797,338.135712
36.3548088,15.763950,-3.838050,0.658950,16.237825,87.674232,346.316437
36.3749084,13.551001,-2.394000,-0.940050,13.792916,93.907997,349.981171
36.3950043,10.099951,-2.157000,-1.788000,10.481345,99.822052,347.944702
36.4150963,7.789051,-2.287950,-1.516950,8.258641,100.584206,343.630402
36.4351959,6.538050,-2.560950,-0.673950,7.053990,95.482498,338.609741
36.4552917,6.258000,-2.772000,-0.255000,6.849203,92.133652,336.108917
36.4753914,6.667950,-2.815050,-0.355950,7.246569,92.815491,337.111694
36.4954872,6.706050,-2.728950,-0.709950,7.274772,95.600449,337.856689
36.5155792,6.784950,-2.511000,-0.507000,7.252429,94.008682,339.691315
36.5356789,6.748950,-2.403000,0.237000,7.167908,88.105225,340.401459
36.5557747,6.663000,-2.413050,1.096950,7.170891,81.200768,340.091797
36.5758705,6.856950,-2.454000,1.528050,7.441426,78.150383,340.308472
36.5959702,7.044000,-2.518050,1.462950,7.622253,78.934479,340.329315
36.6160622,7.321950,-2.554050,1.188000,7.845092,81.290062,340.770142
36.6361618,7.489050,-2.710050,0.907950,8.015898,83.496223,340.106415
36.6562576,7.930050,-3.072000,0.630000,8.527590,85.763252,338.824280
36.6763535,8.494950,-3.318000,0.076950,9.120264,89.516579,338.665131
36.6964531,8.881050,-3.457050,-0.808950,9.564447,94.851807,338.730957
36.7165489,9.373950,-3.511950,-1.138950,10.074818,96.491119,339.461548
36.7366447,10.066051,-3.630000,-0.955050,10.743109,95.100266,340.169769
36.7567406,10.608001,-4.021950,-0.649950,11.363460,93.278908,339.236115
36.7768364,10.572001,-4.363050,-0.468000,11.446503,92.343239,337.574127
36.7969360,10.744051,-4.408050,-0.592950,11.628290,92.922897,337.692719
36.8170319,11.158051,-4.468050,-1.120050,12.071457,95.323845,338.177216
36.8371239,11.590051,-4.707000,-1.905000,12.653622,98.658791,337.896729
36.8572235,12.538051,-5.412000,-2.796000,13.939515,101.570930,336.652740
36.8773193,12.888000,-5.953050,-3.217950,14.556599,102.771576,335.207489
36.8974190,13.600950,-6.601950,-2.808000,15.377141,100.521751,334.107910
36.9175148,15.121951,-6.652050,-1.972950,16.637779,96.810303,336.255615
36.9376068,17.026051,-5.646000,-1.731000,18.021101,95.511993,341.653992
36.9577065,17.188951,-4.897050,-1.944000,17.978329,96.207542,344.097992
36.9778023,14.286000,-5.323050,-1.165050,15.289931,94.370010,339.564301
36.9979019,11.404950,-6.051000,0.115050,12.911263,89.489441,332.051392
37.0179977,9.931951,-5.917050,0.630000,11.578083,86.880814,329.215240
37.0380898,8.866051,-5.170050,-0.058950,10.263515,90.329086,329.752319
37.0581894,8.095051,-4.482000,-0.868050,9.293636,95.359390,331.027954
37.0782852,7.305000,-4.044000,-1.552950,8.492857,100.536026,331.031372
37.0983810,6.634050,-3.781050,-1.740000,7.831639,102.836853,330.319183
37.1184807,6.244051,-3.606000,-1.608000,7.387630,102.571701,329.993134
37.1385727,5.628000,-3.445050,-1.441050,6.754212,102.319084,328.528076
37.1586723,4.749000,-3.481050,-1.062000,5.983190,100.224022,323.758331
37.1787682,4.050000,-3.421050,-0.562050,5.331228,96.051712,319.812103
37.1988640,3.763050,-3.310950,-0.078000,5.012886,90.891556,318.656799
37.2189636,3.430050,-3.337050,0.292050,4.794418,86.507690,315.787354
37.2390556,3.276000,-3.346950,0.318000,4.694186,86.115616,314.386230
37.2591553,3.250050,-3.340050,-0.145050,4.662596,91.782715,314.217560
37.2792511,2.989050,-3.472050,-0.231000,4.587256,92.886459,310.724792
37.2993469,3.327000,-3.811950,0.285000,5.067654,86.776039,311.113861
37.3194466,4.584000,-4.051050,0.793050,6.168711,82.613609,318.531769
37.3395386,6.519001,-4.219050,0.931950,7.820888,83.156281,327.089355
37.3596344,8.398951,-4.606950,0.433050,9.589259,87.411652,331.254578
37.3797340,9.372001,-5.289000,-0.223950,10.763739,91.192177,330.562195
37.3998299,10.168950,-6.013050,-0.559050,11.826954,92.709335,329.403564
37.4199295,11.248951,-6.540000,-0.945000,13.046207,94.153847,329.826813
37.4400253,12.391951,-7.324950,-1.612950,14.485059,96.393295,329.412445
37.4601173,12.940051,-8.215950,-2.341050,15.505717,98.683708,327.587555
37.4802170,12.688951,-8.523001,-2.868000,15.552377,100.626686,326.111267
37.5003128,12.507001,-8.701950,-2.818050,15.494851,100.478706,325.171112
37.5204086,12.531000,-9.214951,-1.936950,15.674599,97.098328,323.670258
37.5405083,12.622050,-9.712951,0.192000,15.927788,89.309319,322.420898
37.5606003,13.422001,-9.106951,2.314050,16.384184,81.880577,325.842743
37.5806999,13.647000,-7.324950,3.151950,15.806021,78.497276,331.775574
37.6007957,13.120050,-5.788050,2.292000,14.522070,80.919106,336.194824
37.6208916,11.568001,-4.846050,0.927000,12.576255,85.772873,337.270294
37.6409912,9.324000,-4.137000,0.592050,10.217743,86.678230,336.073425
37.6610832,7.827000,-3.570000,1.204950,8.686699,82.026672,335.481628
37.6811829,6.334950,-3.190950,1.542000,7.258893,77.735260,333.265350
37.7012787,4.954950,-2.878050,1.521000,5.928587,75.134338,329.850128
37.7213745,4.668000,-2.557050,1.401000,5.503774,75.252922,331.286835
37.7414742,5.226000,-2.362950,1.482000,5.923760,75.511902,335.669769
37.7615662,6.466950,-2.287950,1.573050,7.037802,77.084465,340.516663
37.7816620,7.504050,-2.145000,1.425000,7.933626,79.652649,344.047638
37.8017616,7.599000,-2.188050,1.288050,8.011956,80.748642,343.936829
37.8218575,7.573050,-2.584950,1.480050,8.137789,79.521080,341.153412
37.8419571,7.659000,-2.842050,1.933050,8.394892,76.687325,339.641449
37.8620491,8.244000,-2.977950,2.308950,9.064380,75.242538,340.138947
37.8821449,9.024000,-3.076050,2.047950,9.751347,77.876640,341.177063
37.9022446,8.956950,-3.334950,1.336050,9.650590,82.042282,339.578156
37.9223404,8.809051,-3.799950,1.176000,9.665504,83.011520,336.666138
37.9424400,8.908951,-3.886050,0.886050,9.759912,84.791252,336.433350
37.9625320,9.297001,-3.502950,0.100950,9.935546,89.417839,339.354462
37.9826279,9.835951,-3.376050,0.139050,10.400143,89.233932,341.055939
38.0027275,10.411051,-3.598950,0.673050,11.036097,86.503578,340.930481
38.0228233,10.758000,-3.583950,0.783000,11.366282,86.049881,341.574890
38.0429192,10.672050,-3.220050,0.141000,11.148150,89.275314,343.209991
38.0630188,10.095000,-2.839050,-0.684000,10.508905,93.731888,344.292236
38.0831108,9.436050,-2.668950,-1.374000,9.902031,97.976067,344.206665
38.1032104,9.417001,-2.923050,-1.792950,10.021915,100.305862,342.755585
38.1233063,10.138050,-3.828000,-1.941000,11.009138,100.154793,339.314087
38.1434021,11.776051,-4.830000,-1.755000,12.848514,97.850670,337.698792
38.1635017,14.878051,-5.593950,-1.546050,15.969939,95.555504,339.394409
38.1835938,17.718000,-5.455050,-1.350000,18.587835,94.164955,342.887360
38.2036934,19.086000,-4.831950,-1.798050,19.770082,95.218147,345.793091
38.2237892,18.676050,-5.052000,-2.752950,19.542168,98.098328,344.863373
38.2438850,16.123051,-5.923950,-2.665050,17.382418,98.819298,339.825592
38.2639847,13.182000,-6.837000,-1.479000,14.923040,95.687836,332.585938
38.2840767,10.621950,-6.774000,-0.616950,12.613229,92.803627,327.472870
38.3041725,9.645000,-5.530950,-1.455000,11.213139,97.455635,330.167786
38.3242722,10.075951,-4.827000,-1.984950,11.347455,100.074272,334.402710
38.3443680,9.072001,-5.197950,-1.330950,10.539987,97.254463,330.188751
38.3644676,7.374001,-5.332950,-0.967050,9.151581,96.065788,324.125183
38.3845596,6.843000,-4.924950,-1.018950,8.492352,96.891205,324.257202
38.4046555,6.282000,-4.453950,-1.405050,7.827858,100.340263,324.663300
38.4247551,5.451000,-4.183050,-1.422000,7.016651,101.692596,322.497681
38.4448509,4.764000,-3.955050,-0.952050,6.264545,98.741356,320.300720
38.4649467,4.153050,-3.619950,-0.571050,5.538769,95.917740,318.923401
38.4850426,3.256950,-3.342000,-0.382050,4.682163,94.680359,314.261597
38.5051384,2.599050,-3.342000,-0.139950,4.235990,91.893303,307.871948
38.5252380,2.485950,-3.718050,0.055050,4.472905,89.294815,303.767334
38.5453339,3.094050,-3.828000,0.424050,4.940299,85.075966,308.947510
38.5654297,4.014000,-3.751950,0.283050,5.501768,87.050995,316.932617
38.5855255,4.891050,-4.012950,-0.066000,6.326966,90.597694,320.632202
38.6056213,6.012000,-4.639950,0.181950,7.596472,88.627525,322.339691
38.6257172,7.053000,-5.368050,0.711000,8.891923,85.413719,322.725189
38.6458168,7.992001,-6.397950,0.823950,10.270576,85.398537,321.321167
38.6659126,9.180000,-7.404000,0.699000,11.814407,86.608109,321.112579
38.6860085,10.236000,-8.029051,0.454950,13.017233,87.997116,321.889587
38.7061043,10.761001,-8.448000,0.307050,13.684376,88.714287,321.866058
38.7262001,11.463000,-8.929951,-0.034950,14.530850,90.137810,322.080566
38.7462997,11.695050,-9.421050,-0.447000,15.024321,91.704903,321.146515
38.7663956,11.764050,-9.793950,-0.076050,15.307518,90.284653,320.221527
38.7864952,12.241051,-9.985950,0.811950,15.818400,87.057747,320.793274
38.8065872,13.447950,-9.568951,1.879950,16.611633,83.501877,324.566071
38.8266830,14.752951,-7.953001,2.380950,16.928341,81.914612,331.671844
38.8467827,14.728951,-5.875950,1.569000,15.935198,84.349426,338.251038
38.8668785,13.246951,-4.432050,0.031050,13.968741,89.872643,341.501251
38.8869705,11.533951,-3.583950,-1.054950,12.123928,94.991844,342.738373
38.9070702,9.954000,-2.916000,-1.471950,10.476250,98.076981,343.672180
38.9271660,8.761050,-2.410950,-1.534050,9.215313,99.582497,344.613647
38.9472656,7.623000,-2.110950,-1.399950,8.032814,100.036697,344.521606
38.9673615,6.658051,-2.023050,-0.964050,7.025081,97.887573,343.098572
38.9874573,6.265050,-1.951050,-0.502050,6.580996,94.375221,342.702454
39.0075531,6.162000,-2.029950,-0.373050,6.498470,93.290924,341.766541
39.0276489,6.202950,-2.170950,-0.154950,6.573707,91.350655,340.710632
39.0477448,6.706050,-2.221050,0.244050,7.068503,88.021393,341.675079
39.0678444,7.186950,-2.314950,0.244050,7.554522,88.148727,342.145996
39.0879402,7.585051,-2.691000,0.120000,8.049153,89.145782,340.466492
39.1080360,8.248051,-3.093000,0.141000,8.810044,89.082970,339.444061
39.1281319,9.385950,-3.502950,0.541050,10.032919,86.908684,339.533813
39.1482277,10.119000,-3.864000,1.447050,10.927883,82.390648,339.100342
39.1683273,10.212001,-4.063050,2.293950,11.227446,78.210526,338.303864
39.1884232,10.222051,-3.819000,1.425000,11.004804,82.559937,339.514099
39.2085152,9.580050,-3.261000,-0.706050,10.144457,93.990990,341.201691
39.2286148,9.064950,-3.076050,-1.161000,9.642786,96.915237,341.256165
39.2487106,9.433950,-3.310950,-0.049050,9.998210,90.281090,340.660919
39.2688103,9.910951,-3.748950,0.397950,10.603770,87.849236,339.280212
39.2889061,10.323001,-4.132950,0.217950,11.121741,88.877113,338.180664
39.3089981,11.014951,-4.410000,0.181950,11.866354,89.121437,338.180573
39.3290977,11.824051,-4.741050,0.175050,12.740344,89.212738,338.150848
39.3491936,13.006950,-5.280000,0.048000,14.037858,89.804085,337.905945
39.3692894,14.514001,-5.649000,-0.045000,15.574641,90.165543,338.733490
39.3893890,15.469050,-5.446950,-0.877950,16.423506,93.064316,340.601868
39.4094810,15.747001,-5.280000,-2.892000,16.858532,99.877670,341.463593
39.4295807,15.706951,-5.686950,-5.176950,17.488583,107.218643,340.096405
39.4496765,14.593051,-6.280950,-6.079950,17.010975,110.941429,336.712616
39.4697723,13.009951,-6.621000,-4.465950,15.265686,107.010582,333.027618
39.4898720,11.551050,-6.144000,-1.900950,13.220783,98.266930,331.991516
39.5099640,10.633950,-5.529000,-0.193050,11.986993,90.922783,332.528351
39.5300598,9.858001,-5.541000,0.265950,11.311657,88.652786,330.660461
39.5501595,8.956950,-5.815950,0.084000,10.679854,89.549347,327.003418
39.5702553,8.016001,-5.970000,-0.463950,10.005619,92.657700,323.322723
39.5903549,7.084050,-5.791950,-0.733950,9.179822,94.585838,320.730408
39.6104469,6.505050,-5.337000,-0.909000,8.463186,96.165825,320.633179
39.6305428,5.976000,-5.020950,-0.796950,7.845868,95.829918,319.963501
39.6506424,5.803050,-5.128950,-0.615000,7.769153,94.540237,318.528564
39.6707382,5.224050,-5.052000,-0.325050,7.274549,92.561012,315.959198
39.6908379,4.348950,-4.747950,-0.148050,6.440366,91.317223,312.488556
39.7109337,3.583050,-4.393950,-0.034950,5.669768,90.353188,309.195557
39.7310257,3.066000,-4.161000,0.120000,5.169979,88.669991,306.384338
39.7511253,3.178050,-3.997950,0.274950,5.114607,86.918419,308.481873
39.7712212,2.899950,-3.739950,0.180000,4.735962,87.821831,307.789917
39.7913170,2.959950,-3.510000,0.189000,4.595337,87.642838,310.140625
39.8114166,4.090950,-3.406950,0.406950,5.339362,85.628853,320.212402
39.8315086,5.070000,-3.370950,0.547950,6.112975,84.857262,326.380798
39.8516045,5.944050,-3.478950,0.757050,6.928777,83.727242,329.660309
39.8717041,7.156050,-3.862050,0.550950,8.150339,86.123940,331.644684
39.8917999,8.050051,-4.509000,-0.183000,9.228644,91.136223,330.745911
39.9118996,9.477000,-5.536050,-1.102950,11.030769,95.738510,329.708405
39.9319916,11.103001,-6.753000,-2.523000,13.238020,100.987068,328.691437
39.9520874,12.163951,-7.933950,-3.529050,14.945350,103.658257,326.885559
39.9721870,13.098001,-9.117001,-3.486000,16.334917,102.322136,325.159760
39.9922829,13.339951,-10.156051,-2.526000,16.955244,98.567848,322.717041
40.0123787,13.314001,-10.824000,-0.612000,17.169628,92.042702,320.889618
40.0324745,14.686050,-10.987050,1.621050,18.412582,84.949120,323.198792
40.0525703,15.649051,-10.324051,3.172950,19.014376,80.394051,326.586212
40.0726700,15.193951,-9.016050,3.157050,17.947487,79.868683,329.315216
40.0927658,14.980950,-7.146000,1.897050,16.706076,83.479744,334.498596
40.1128616,15.169950,-5.265000,0.750000,16.075140,87.325844,340.859772
40.1329575,14.197950,-3.979050,1.435050,14.814655,84.441216,344.344177
40.1530533,12.114000,-3.354000,2.368950,12.791022,79.326965,344.524200
40.1731529,9.963000,-2.550000,1.657050,10.416799,80.846802,345.643524
40.1932487,8.421000,-1.630050,-0.219000,8.580109,91.462585,349.044769
40.2133446,7.626000,-1.273050,-1.363950,7.850917,100.004837,350.522705
40.2334404,7.024951,-1.239000,-1.393050,7.268125,101.050011,349.997528
40.2535362,6.325050,-1.375950,-1.108050,6.567136,99.713783,347.727112
40.2736320,5.752950,-1.582050,-0.873000,6.030046,98.324249,344.623840
40.2937317,5.728951,-1.785000,-0.538050,6.024666,95.123787,342.694244
40.3138275,5.770050,-1.944000,-0.255000,6.094066,92.398186,341.380707
40.3339272,5.953950,-2.260050,0.085950,6.369045,89.226776,339.213837
40.3540192,6.355950,-2.779050,0.438000,6.950760,86.387131,336.383331
40.3741150,6.895051,-3.282000,0.814050,7.679578,83.915108,334.545837
40.3942146,7.269001,-3.538950,1.063050,8.154300,82.509209,334.040619
40.4143105,7.498950,-3.723000,0.811950,8.411554,84.460732,333.597015
40.4344025,8.059051,-4.009950,0.382950,9.009698,87.563957,333.546387
40.4545021,8.905050,-4.342950,0.177000,9.909211,88.976517,334.001740
40.4745979,9.778951,-4.360050,0.265950,10.710213,88.577118,335.969788
40.4946938,10.485001,-4.137000,0.271050,11.274904,88.622467,338.467621
40.5147934,10.893001,-3.856950,-0.520950,11.567408,92.581245,340.502167
40.5348854,10.837050,-3.519000,-1.375950,11.476857,96.885704,342.010376
40.5549850,9.930000,-3.555000,-1.374000,10.636296,97.422226,340.302338
40.5750809,9.171000,-4.066050,-0.631050,10.051778,93.599396,336.089447
40.5951767,9.364950,-4.693050,-0.253050,10.478123,91.383842,333.383209
40.6152763,11.041051,-5.373000,-0.763050,12.302691,93.555939,334.050659
40.6353722,13.666051,-6.268950,-1.618050,15.122128,96.142342,335.357910
40.6554642,16.054050,-7.095000,-2.005950,17.666222,96.519836,336.157227
40.6755638,18.019951,-6.729000,-2.907000,19.453758,98.593971,339.523376
40.6956596,18.781950,-5.776050,-3.580050,19.973513,100.325485,342.905670
40.7157593,17.452951,-5.421000,-2.731950,18.478537,98.502037,342.744873
40.7358551,14.569051,-6.015000,-1.243950,15.810910,94.512505,337.566162
40.7559471,12.424951,-6.940050,-0.732000,14.250597,92.944366,330.814117
40.7760468,10.866000,-7.066950,-1.231950,13.020348,95.429291,326.961121
40.7961426,10.093050,-6.013050,-2.322000,11.975730,101.180016,329.215149
40.8162384,10.131001,-5.476050,-2.494950,11.783423,102.223984,331.607697
40.8363380,8.548051,-5.388000,-1.822050,10.267405,100.221825,327.775970
40.8564301,6.952950,-5.068950,-1.165050,8.683036,97.710938,323.906616
40.8765297,6.534000,-4.554000,-0.655050,7.991319,94.701820,325.124664
40.8966255,5.824950,-4.165950,-0.567000,7.183779,94.526939,324.428009
40.9167213,5.046000,-3.832950,-0.643050,6.369234,95.794563,322.779633
40.9368210,4.648950,-3.325050,-0.712950,5.759947,97.110146,324.426666
40.9569130,4.167000,-2.893950,-0.756000,5.129364,98.475510,325.220306
40.9770088,3.406050,-2.731950,-0.547950,4.400566,97.152924,321.267334
40.9971085,2.797050,-2.700000,-0.307950,3.899785,94.529129,316.011444
41.0172043,2.905050,-2.893950,-0.250950,4.108191,93.502106,315.109680
41.0373001,3.127950,-3.141000,-0.277050,4.441476,93.576309,314.880737
41.0573959,3.421950,-3.213000,-0.394050,4.710455,94.798653,316.803772
41.0774918,4.507050,-3.211050,-0.433050,5.550845,94.474487,324.532013
41.0975914,6.249000,-3.157950,-0.388950,7.012413,93.179596,333.190125
41.1176872,7.852951,-3.181950,-0.318000,8.479078,92.149330,337.942627
41.1377831,8.638950,-3.607950,-0.109050,9.362727,90.667351,337.332764
41.1578789,9.379050,-4.422000,0.187050,10.370904,88.966553,334.757233
41.1779747,10.770000,-5.464050,-0.052050,12.076899,90.246941,333.099518
41.1980705,11.934001,-6.367050,-1.156050,13.575573,94.885033,331.919098
41.2181702,12.100051,-7.252950,-2.310000,14.295197,99.299355,329.060913
41.2382660,12.094951,-7.942950,-2.749050,14.728732,100.757080,326.706451
41.2583656,11.740050,-8.335951,-2.122950,14.554167,98.387398,324.623566
41.2784576,11.584950,-8.496000,-0.865950,14.392462,93.449394,323.744965
41.2985535,11.932051,-8.812051,0.057000,14.833385,89.779831,323.553406
41.3186531,12.507001,-8.752951,0.691950,15.281296,87.404709,325.013977
41.3387489,12.937951,-7.677001,0.927000,15.072699,86.473976,329.316345
41.3588409,12.952050,-5.958000,0.883950,14.284073,86.452065,335.297363
41.3789406,12.295951,-4.554000,0.714000,13.131608,86.883141,339.677094
41.3990364,11.082001,-3.631950,0.501000,11.672738,87.540077,341.854279
41.4191360,10.059000,-2.926050,0.259050,10.479139,88.583473,343.780884
41.4392319,8.854051,-2.410950,-0.142950,9.177545,90.892479,344.767731
41.4593277,7.792950,-2.133000,-0.564000,8.099250,93.993088,344.692535
41.4794235,7.504050,-2.077950,-0.531000,7.804525,93.901276,344.522034
41.4995193,7.210950,-2.032050,-0.301050,7.497844,92.301132,344.262146
41.5196152,6.859050,-2.097000,-0.262050,7.177231,92.092407,343.000153
41.5397148,6.756001,-2.278950,-0.073050,7.130393,90.586998,341.359589
41.5598106,6.820951,-2.415000,0.205950,7.238785,88.369659,340.503174
41.5799026,6.973950,-2.560950,0.402000,7.440165,86.902740,339.835938
