Keuwl Accelerometer Data File
2022-11-29 11-52-47

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
51.6919937,6.586051,-7.396950,0.823950,9.938301,85.244347,311.681030
51.7120934,8.299050,-10.434001,-0.652950,13.347995,92.803886,308.498230
51.7321892,11.233050,-11.569051,-1.663950,16.210894,95.891441,314.155792
51.7522850,14.200050,-11.445001,-1.359000,18.288694,94.261475,321.131775
51.7723846,14.143051,-10.783951,-0.670050,17.797991,92.157555,322.674805
51.7924843,12.199950,-9.619950,0.247050,15.538445,89.088997,321.743378
51.8125801,11.035951,-8.142000,1.405950,13.786264,84.146690,323.581177
51.8326797,10.480950,-5.854950,2.170050,12.199995,79.754105,330.811066
51.8527794,10.132951,-3.594000,2.146050,10.963533,78.711784,340.471191
51.8728714,8.827950,-2.260050,1.066050,9.174802,83.327545,345.640076
51.8929710,7.141950,-1.812000,-0.603000,7.392862,94.678535,345.763763
51.9130707,6.720000,-1.552950,-2.047050,7.194475,106.530807,346.987732
51.9331665,7.705050,-1.297050,-2.703000,8.267790,109.082626,350.444550
51.9532661,8.635950,-1.192050,-2.337000,9.025640,105.006523,352.140930
51.9733658,9.159000,-1.564950,-1.747050,9.454552,100.648544,350.303802
51.9934578,9.478951,-2.094000,-1.213050,9.782987,97.122772,347.542816
52.0135574,9.790951,-1.963050,-1.182000,10.055516,96.750580,348.662720
52.0336571,9.726001,-1.570050,-1.105950,9.913792,96.405060,350.829956
52.0537529,9.549001,-1.684950,-0.277050,9.700476,91.636620,349.992981
52.0738525,9.316951,-2.113950,0.843000,9.590881,84.957420,347.216431
52.0939522,9.733050,-2.236050,1.638000,10.120042,80.685295,347.061493
52.1140442,10.315050,-1.960050,1.767000,10.647269,80.447105,349.240997
52.1341438,10.276951,-2.049000,1.308000,10.560538,82.885223,348.724335
52.1542435,9.903001,-2.449050,1.201950,10.271902,83.280235,346.109253
52.1743393,10.042050,-3.142950,1.197000,10.590265,83.510086,342.620972
52.1944389,10.390051,-4.156950,1.072950,11.242091,84.523331,338.194183
52.2145386,11.206051,-4.489050,1.105950,12.122305,84.765472,338.169373
52.2346306,11.905951,-4.450950,1.806000,12.838390,81.913277,339.502136
52.2547302,11.926950,-4.959000,2.389950,13.136046,79.517319,337.423370
52.2748299,12.574051,-6.187950,2.232000,14.190818,80.950668,333.797241
52.2949257,14.016001,-7.933950,0.541050,16.114855,88.075958,330.487366
52.3150253,14.278951,-10.465051,-1.156050,17.740974,93.736198,323.762299
52.3351212,14.101951,-10.717051,-0.169050,17.712954,90.546829,322.766266
52.3552170,14.752951,-9.142950,1.213950,17.398758,85.999092,328.211975
52.3753166,12.816001,-7.675050,0.814050,14.960580,86.880821,329.084106
52.3954163,9.529950,-6.364950,-0.193050,11.461666,90.965088,326.261475
52.4155121,7.189950,-5.016000,-0.079950,8.767100,90.522507,325.098816
52.4356117,5.860950,-3.769050,-0.045000,6.968393,90.370003,327.255798
52.4557076,4.927050,-2.602050,-0.567000,5.600712,95.810417,332.160797
52.4758034,4.287000,-1.612950,-1.228050,4.742160,105.008614,339.381592
52.4959030,3.673950,-1.066950,-1.750050,4.207014,114.581291,343.806213
52.5160027,2.995950,-1.090950,-1.975050,3.750562,121.776093,339.991333
52.5360985,3.097050,-1.420950,-1.647000,3.784631,115.796822,335.353973
52.5561981,3.870000,-1.756950,-0.945000,4.353940,102.535515,335.582306
52.5762939,4.833000,-2.335950,-0.591000,5.400355,96.282875,334.203979
52.5963898,6.043050,-3.325050,-0.763050,6.939500,96.312866,331.179230
52.6164894,7.683001,-3.946050,-0.957000,8.689975,96.322632,332.814606
52.6365891,9.156000,-4.255050,-1.015050,10.147321,95.740974,335.074371
52.6566849,10.011001,-4.192050,-0.745950,10.878872,93.931778,337.278778
52.6767845,9.975000,-3.781050,-0.154950,10.668692,90.832184,339.240662
52.6968803,9.397950,-3.213000,0.445050,9.941977,87.434311,341.125305
52.7169762,8.068951,-3.043050,0.544050,8.640840,86.390121,339.337006
52.7370758,6.331950,-3.519000,0.019050,7.244123,89.849327,330.936768
52.7571754,5.977950,-3.570000,-0.069000,6.963157,90.567772,329.154572
52.7772713,7.129951,-2.904000,0.079050,7.699069,89.411705,337.839142
52.7973671,7.519950,-2.217000,-0.346050,7.847579,92.527359,343.573639
52.8174667,6.937950,-2.161950,-0.354000,7.275610,92.788872,342.692322
52.8375626,6.162000,-2.830050,0.259050,6.785760,87.812172,335.331879
52.8576622,5.928000,-3.654000,0.649050,6.993867,84.675133,328.350464
52.8777618,7.504050,-4.477050,-0.219000,8.740865,91.435684,329.178955
52.8978577,10.002001,-7.042950,-2.029950,12.400156,99.421928,324.848541
52.9179535,12.478050,-10.738050,-2.715000,16.684683,99.365051,319.286194
52.9380531,15.168001,-12.157950,-1.744950,19.517399,95.129372,321.285980
52.9581490,16.549952,-11.049001,-0.829950,19.916580,92.388283,326.272308
52.9782486,15.127050,-9.475950,-0.223950,17.851370,90.718811,327.935974
52.9983482,11.974951,-8.119950,1.212000,14.519022,85.211563,325.859680
53.0184479,9.154051,-6.777000,2.938950,11.762730,75.531204,323.486420
53.0385399,8.083051,-5.284950,2.979000,10.106476,72.856766,326.822083
53.0586395,8.080951,-3.802050,1.509000,9.057286,80.409447,334.803223
53.0787392,8.244000,-2.784000,-0.069000,8.701664,90.454330,341.340179
53.0988350,8.374950,-2.142000,-1.278000,8.738492,98.409645,345.653412
53.1189346,8.263050,-1.774050,-2.008050,8.686628,103.365707,347.882721
53.1390343,8.080951,-1.740000,-1.960950,8.495569,103.345375,347.848541
53.1591263,8.200951,-1.765950,-0.985950,8.446672,96.703217,347.847778
53.1792259,8.683950,-1.651050,-0.157050,8.840906,91.017860,349.235046
53.1993256,8.977051,-1.687050,0.067050,9.134444,89.579422,349.356598
53.2194214,9.082050,-2.056050,-0.307950,9.316963,91.894119,347.244049
53.2395210,9.192000,-2.458050,-0.583050,9.532829,93.506531,345.028717
53.2596207,9.127050,-2.700000,-0.579000,9.535633,93.481117,343.520508
53.2797127,8.826000,-2.743050,-0.199950,9.244597,91.239342,342.735168
53.2998123,8.433001,-2.491950,0.337950,8.799973,87.799095,343.537598
53.3199120,7.915950,-2.182950,0.855000,8.255820,84.055603,344.582947
53.3400078,7.306951,-2.013000,1.297950,7.689497,80.282227,344.597595
53.3601074,7.197001,-2.242950,1.497000,7.685613,78.768158,342.690308
53.3802032,7.543951,-2.502000,1.284000,8.051078,80.823181,341.651550
53.4002991,8.338950,-2.971050,0.690000,8.879264,85.543098,340.389740
53.4203987,9.238050,-3.433050,0.216000,9.857691,88.744446,339.613892
53.4404984,9.769051,-3.721050,0.145950,10.454753,89.200119,339.148071
53.4605942,10.488001,-3.997950,0.726000,11.247615,86.299156,339.133514
53.4806938,11.154000,-4.422000,1.449000,12.085752,83.114059,338.374176
53.5007896,12.045001,-4.885050,1.530000,13.087653,83.286537,337.924164
53.5208855,12.933001,-5.977050,0.718050,14.265455,87.114807,335.195740
53.5409851,13.300051,-7.938000,0.079050,15.489011,89.707581,329.169556
53.5610847,13.599001,-7.701000,0.592050,15.639334,87.830467,330.477478
53.5811806,13.347001,-6.250050,0.709050,14.754942,87.245583,334.907532
53.6012802,11.764050,-4.930050,0.180000,12.756593,89.191513,337.262543
53.6213760,9.865050,-4.360050,-0.339000,10.790931,91.800262,336.156036
53.6414719,8.701051,-3.781050,-0.175950,9.488708,91.062500,336.512604
53.6615715,8.269951,-2.904000,-0.042000,8.765105,90.274544,340.651245
53.6816711,7.966050,-2.122950,0.129000,8.245090,89.103531,345.077515
53.7017670,7.543951,-1.582050,-0.016050,7.708069,90.119301,348.156067
53.7218666,6.958050,-1.347000,-0.163950,7.089129,91.325195,349.043701
53.7419624,6.427950,-1.171950,-0.090000,6.534532,90.789162,349.667267
53.7620583,6.286950,-1.065000,0.067050,6.376869,89.397552,350.385468
53.7821579,6.622050,-1.335000,0.655950,6.787050,84.453857,348.601990
53.8022575,7.198950,-1.932000,1.066050,7.529540,81.860580,344.977386
53.8223534,7.699950,-2.367000,0.807000,8.095874,84.279236,342.912323
53.8424492,8.605050,-2.080050,0.445050,8.864060,87.122063,346.410889
53.8625488,9.301950,-1.735050,0.156000,9.463669,89.055489,349.434296
53.8826447,8.874001,-1.920000,0.642000,9.102002,85.955345,347.791534
53.9027443,8.026051,-2.242950,1.396050,8.449691,80.490036,344.386505
53.9228439,7.165950,-2.499000,1.834950,7.807874,76.407623,340.774689
53.9429436,6.342000,-3.096000,1.846950,7.295026,75.334274,333.979584
53.9630356,5.413050,-4.393950,1.522950,7.136336,77.677864,320.932617
53.9831352,4.672950,-6.067950,1.732050,7.852164,77.256752,307.600006
54.0032349,4.668000,-7.263000,2.472000,8.980656,74.022591,302.729248
54.0233307,5.836950,-8.106000,2.227050,10.234109,77.431274,305.756836
54.0434303,8.488050,-8.817000,1.114050,12.289329,84.798889,313.911011
54.0635300,11.709001,-9.145050,0.421050,14.863038,88.376671,322.009186
54.0836220,13.347001,-9.712951,-0.016050,16.507092,90.055710,323.955658
54.1037216,12.907051,-10.075050,-0.631050,16.385872,92.207115,322.024933
54.1238213,12.468000,-8.556001,-0.175950,15.122406,90.666656,325.540649
54.1439171,12.463950,-5.790000,1.042050,13.782598,85.663948,335.083252
54.1640167,11.419050,-3.784950,1.813050,12.165842,81.429405,341.661743
54.1841164,9.427051,-3.000000,1.003050,9.943611,84.210510,342.347198
54.2042084,8.160001,-2.887050,-0.616950,8.677632,94.076973,340.515961
54.2243080,8.494950,-2.644950,-1.836000,9.084648,101.659744,342.705719
54.2444077,9.762000,-2.434950,-2.716950,10.421490,105.111992,345.994415
54.2645035,10.857000,-2.497050,-3.156000,11.578862,105.816994,347.047546
54.2846031,11.299951,-3.012000,-2.722050,12.007106,103.103058,345.074829
54.3047028,11.259001,-3.778050,-1.477050,11.967474,97.089638,341.450409
54.3247948,10.732051,-4.405950,-0.624000,11.618032,93.078819,337.679840
54.3448944,10.078051,-4.660050,0.325950,11.108079,88.318497,335.184357
54.3649940,9.729000,-4.863000,1.257000,10.949076,83.407669,333.442017
54.3850899,9.628051,-5.002050,1.789050,10.996389,80.636681,332.546814
54.4051895,9.757051,-4.882050,1.930050,11.079690,79.968063,333.418396
54.4252853,9.754951,-4.525050,1.875000,10.915620,80.109123,335.114716
54.4453812,9.586950,-3.832950,1.984950,10.513855,79.117599,338.208008
54.4654808,9.253950,-3.019050,1.987950,9.934897,78.457329,341.931366
54.4855804,8.698951,-2.700000,1.468050,9.225883,80.844002,342.756592
54.5056763,8.311050,-2.812950,0.934050,8.823758,83.923500,341.301147
54.5257759,8.095051,-2.905950,0.642000,8.624764,85.731133,340.252960
54.5458717,7.915950,-2.716950,0.160050,8.370765,88.904434,341.056519
54.5659676,7.477050,-2.379000,-0.526050,7.864010,93.835571,342.350311
54.5860672,7.032001,-2.278950,-0.991050,7.458205,97.636078,342.043396
54.6061668,6.787050,-2.269050,-0.937950,7.217506,97.466988,341.514160
54.6262627,6.364050,-2.454000,-0.841950,6.872564,97.036919,338.913177
54.6463623,6.154950,-3.076050,-0.600000,6.906917,94.983536,333.445557
54.6664581,6.589050,-3.879000,-0.018000,7.646081,90.134880,329.514496
54.6865540,7.201951,-4.482000,0.132000,8.483740,89.108490,328.104706
54.7066536,8.131050,-4.927950,0.414000,9.516830,87.506737,328.781372
54.7267532,9.582001,-4.927950,0.903000,10.812716,85.209488,332.783600
54.7468529,10.729951,-5.457000,0.361950,12.043326,88.277771,333.043182
54.7669487,11.071951,-7.419000,-1.053000,13.369311,94.517433,326.175079
54.7870445,11.065050,-9.214951,-1.450050,14.472501,95.750313,320.212524
54.8071442,11.695050,-8.608951,-0.279000,14.524671,91.100647,323.642517
54.8272400,12.556951,-6.846000,0.898050,14.330081,86.406982,331.400970
54.8473396,11.875051,-5.431050,0.244050,13.060349,88.929291,335.423035
54.8674393,9.931951,-4.984950,-1.429050,11.204265,97.327759,333.347443
54.8875313,8.727000,-4.827000,-2.122950,10.196440,102.017181,331.052521
54.9076309,8.883000,-4.149000,-2.119050,10.030566,102.196159,334.964050
54.9277306,9.184951,-3.316050,-1.822050,9.933749,100.569038,340.148865
54.9478264,8.749050,-2.940000,-1.795050,9.402749,101.005714,341.425781
54.9679260,8.164950,-2.775000,-1.884000,8.827032,102.323746,341.228790
54.9880257,8.128950,-2.857950,-1.582050,8.760741,100.403778,340.629517
55.0081177,8.347051,-3.127050,-1.041000,8.974151,96.661301,339.462585
55.0282173,8.557051,-3.463950,-0.478050,9.243949,92.964371,337.961578
55.0483170,8.959950,-4.009950,-0.247950,9.819465,91.446922,335.889496
55.0684128,9.634951,-4.795950,-0.636000,10.781369,93.381882,333.537445
55.0885124,10.392000,-5.593950,-1.222950,11.865140,95.916031,331.706696
55.1086121,10.792050,-6.006001,-1.149000,12.404056,95.314987,330.903137
55.1287041,10.489950,-6.130050,-0.598050,12.164467,92.818008,329.699127
55.1488037,9.376950,-6.022050,-0.151950,11.145195,90.781174,327.290680
55.1689034,8.466001,-5.998050,0.081000,10.375756,89.552704,324.682922
55.1889992,7.278000,-5.854950,0.067050,9.340997,89.588722,321.184296
55.2090988,6.000000,-5.464050,0.043050,8.115276,89.696053,317.676666
55.2291985,5.367000,-4.956000,0.370950,7.314659,87.093102,317.279968
55.2492905,4.869000,-4.429950,0.646950,6.614391,84.386955,317.703217
55.2693901,4.138950,-4.101000,0.409950,5.840991,85.975388,315.263885
55.2894897,3.736050,-3.876000,-0.079950,5.384036,90.850845,313.946716
55.3095856,3.813000,-3.781050,-0.282000,5.377252,93.006149,315.241058
55.3296852,4.119000,-3.736950,-0.289050,5.569067,92.975143,317.784210
55.3497849,5.155950,-3.486000,0.043050,6.223975,89.603691,325.936890
55.3698769,6.184050,-3.040050,0.238950,6.895033,88.013992,333.821472
55.3899765,6.688951,-2.953950,-0.175950,7.314290,91.378418,336.172974
55.4100761,6.711000,-3.304050,-0.543000,7.499941,94.151878,333.787445
55.4301758,7.140000,-3.903000,-0.579000,8.157711,94.070038,331.337280
55.4502716,8.173950,-4.414950,-0.471000,9.301994,92.902374,331.625427
55.4703674,9.465000,-4.722000,-0.456000,10.587325,92.468513,333.485809
55.4904671,10.543051,-5.503050,-0.895050,11.926466,94.303947,332.437256
55.5105629,10.810950,-6.688050,-1.807050,12.840253,98.090279,328.257538
55.5306625,10.774951,-8.464951,-2.455950,13.920728,100.161537,321.846344
55.5507622,11.173051,-11.440050,-2.494950,16.184456,98.867920,314.323517
55.5708580,11.331000,-12.690001,-1.503000,17.078836,95.048767,311.761902
55.5909538,12.591001,-9.967051,0.775950,16.077236,87.233604,321.634827
55.6110535,13.108050,-6.685950,2.793000,14.977442,79.252541,332.975494
55.6311493,11.467051,-4.699950,4.146000,13.067981,71.502457,337.712952
55.6512489,9.205951,-4.312050,4.276950,11.028853,67.182541,334.901703
55.6713486,7.987051,-3.987000,2.383050,9.239485,75.053307,333.472412
55.6914444,7.942050,-3.079050,-0.231000,8.521154,91.553421,338.809204
55.7115402,8.446950,-2.053950,-1.882050,8.894481,102.215988,346.333252
55.7316399,9.268950,-1.426050,-2.422950,9.685956,104.486435,351.253479
55.7517357,10.228951,-1.074000,-1.945950,10.467647,100.713692,354.006134
55.7718353,10.356001,-1.237050,-0.907050,10.468992,94.970428,353.188141
55.7919350,9.463051,-1.972050,0.333000,9.672084,88.026978,348.228333
55.8120308,8.398951,-2.896950,1.132950,8.956465,82.732887,340.969757
55.8321266,8.152950,-3.358950,1.708050,8.981680,79.037270,337.608734
55.8522263,8.758950,-3.139050,2.148000,9.549175,77.000595,340.283234
55.8723221,8.778001,-2.569050,2.043000,9.371615,77.408485,343.686890
55.8924217,7.870050,-2.146950,1.756050,8.344507,77.851639,344.740997
55.9125214,6.936000,-1.893000,1.818000,7.415974,75.809509,344.734406
55.9326134,6.222000,-1.666050,2.011950,6.748107,72.653465,345.009705
55.9527130,5.965950,-1.441050,1.911000,6.428150,72.705322,346.420563
55.9728127,6.109950,-1.303950,1.345950,6.390881,77.842201,347.953003
55.9929085,6.249000,-1.654050,0.538950,6.486629,85.234009,345.174347
56.0130081,6.474000,-2.844000,0.307050,7.077803,87.513611,336.284332
56.0331078,7.117950,-4.393950,0.742050,8.397777,84.930580,328.312744
56.0531998,7.851000,-5.814000,0.295050,9.773835,88.270103,323.478485
56.0732994,9.004951,-7.495050,-1.162950,11.773588,95.668701,320.228516
56.0933990,10.291051,-11.506950,-1.654050,15.525834,96.115631,311.807343
56.1134949,12.928051,-12.574950,1.260000,18.079035,86.003586,315.793243
56.1335945,17.805000,-11.847000,2.419050,21.522575,83.546547,326.361206
56.1536942,18.766951,-10.384050,1.047000,21.473778,87.205315,331.043549
56.1737900,15.558001,-8.937000,-0.045000,17.942223,90.143700,330.125610
56.1938858,11.776051,-7.615050,0.304050,14.027003,88.757957,327.111053
56.2139854,9.465000,-5.682000,0.972000,11.082244,84.968246,329.022888
56.2340851,8.040000,-3.691950,0.534000,8.863253,86.545906,335.335510
56.2541809,6.796950,-2.194950,-0.847050,7.192624,96.763214,342.103088
56.2742805,5.872950,-1.180050,-1.993950,6.313469,108.410614,348.638855
56.2943764,5.652000,-0.676950,-2.478000,6.208370,113.524338,353.170105
56.3144722,5.877000,-0.717000,-2.167050,6.304707,110.103645,353.044220
56.3345718,6.619950,-1.101000,-1.417050,6.858861,101.923256,350.557251
56.3546715,7.255050,-1.744950,-0.595050,7.485632,94.559380,346.476349
56.3747673,7.638000,-2.620950,-0.078000,8.075550,90.553413,341.060547
56.3948669,8.251050,-3.462000,0.388050,8.956330,87.516777,337.237915
56.4149628,8.950050,-3.996000,0.838050,9.837365,85.113022,335.940277
56.4350586,9.427051,-4.434000,1.012950,10.466887,84.446419,334.810120
56.4551582,9.513000,-4.525050,0.637050,10.553629,86.539345,334.560974
56.4752579,9.147000,-4.255050,-0.178950,10.089851,91.016228,335.052856
56.4953537,8.440050,-3.819000,-0.624000,9.284858,93.853539,335.653931
56.5154495,7.231050,-3.531000,-0.526050,8.064290,93.740173,333.973236
56.5355492,5.712000,-3.475950,0.043050,6.686631,89.631111,328.678040
56.5556450,4.720950,-3.253950,0.694950,5.775683,83.089233,325.423157
56.5757446,3.901050,-2.755050,0.939000,4.867260,78.876656,324.769012
56.5958443,3.310050,-2.322000,0.127050,4.045276,88.200218,324.950348
56.6159401,3.346050,-2.664000,-0.126000,4.278882,91.687431,321.474518
56.6360359,3.805950,-3.157950,1.174050,5.082942,76.645317,320.316132
56.6561356,5.281050,-3.508050,1.897050,6.617757,73.341866,326.405060
56.6762314,7.255050,-4.528050,1.494000,8.681649,80.090805,328.030731
56.6963310,10.023001,-8.175000,-0.495000,12.943578,92.191689,320.798492
56.7164307,12.969001,-13.818001,-1.813950,19.037399,95.467636,313.184662
56.7365265,16.921051,-13.425000,-0.708000,21.611429,91.877373,321.571838
56.7566223,20.089050,-11.346001,0.381000,23.074810,89.053917,330.542877
56.7767220,17.776051,-10.768950,2.235000,20.903433,83.862190,328.791992
56.7968216,12.715051,-9.996000,3.810000,16.616518,76.744728,321.827179
56.8169174,9.087001,-7.081050,3.718950,12.105596,72.108879,322.072479
56.8370171,8.395050,-4.405950,2.449950,9.792422,75.511337,332.308289
56.8571167,7.587000,-3.462000,1.321950,8.443670,80.992653,335.472473
56.8772087,6.214950,-3.378000,-0.484950,7.090251,93.921906,331.474670
56.8973083,6.157950,-3.292050,-2.514000,7.421465,109.800560,331.870972
56.9174080,7.458000,-3.211050,-3.655950,8.904975,114.239479,336.705658
56.9375038,8.707951,-2.940000,-3.498000,9.834023,110.836586,341.344147
56.9576035,9.010051,-2.839050,-2.266950,9.714952,103.494179,342.510468
56.9777031,8.490001,-3.117000,-0.339000,9.050454,92.146614,339.839905
56.9977951,7.558950,-3.306000,0.774000,8.286522,84.640495,336.377228
57.0178947,6.823050,-3.309000,0.013950,7.583119,89.894600,334.127838
57.0379944,6.888000,-2.748000,-1.113000,7.498988,98.535378,338.250244
57.0580902,7.156050,-2.274000,-1.129050,7.593081,98.551285,342.371155
57.0781898,6.217050,-2.506050,-0.385050,6.714184,93.287643,338.045990
57.0982857,4.693950,-3.244050,0.778050,5.758680,82.235069,325.351135
57.1183815,3.988050,-3.535950,1.846950,5.640808,70.887352,318.438629
57.1384811,4.357050,-3.559950,1.288050,5.772019,77.105644,320.749298
57.1585808,5.511000,-3.751950,-0.639000,6.697505,95.474838,325.752533
57.1786766,6.720000,-4.545000,-1.431000,8.237912,100.003540,325.927979
57.1987762,8.100000,-5.742000,0.052950,9.928916,89.694443,324.667603
57.2188721,9.700050,-6.595050,1.594950,11.837632,82.256668,325.788269
57.2389679,11.065050,-6.886950,1.486950,13.117790,83.491325,328.101624
57.2590675,11.707050,-9.018001,-0.267000,14.780076,91.035095,322.392761
57.2791672,12.085051,-10.920000,1.356000,16.344223,85.240982,317.899170
57.2992630,15.055051,-10.602000,4.153050,18.876038,77.289963,324.846191
57.3193626,16.437000,-9.742050,3.397950,19.406921,79.916130,329.345184
57.3394585,14.679001,-7.593000,0.880950,16.550009,86.948730,332.648865
57.3595543,12.334050,-5.770950,-0.703050,13.635503,92.955498,334.925690
57.3796539,10.248000,-4.197000,-1.381050,11.159911,97.108635,337.728760
57.3997536,8.308050,-2.763000,-1.558050,8.892997,100.090279,341.604462
57.4198494,7.075050,-1.752000,-1.321050,7.407497,100.273064,346.091583
57.4399490,5.913000,-1.299000,-0.330000,6.062992,93.120071,347.609772
57.4600449,5.845950,-1.362000,0.393000,6.015366,86.254044,346.885071
57.4801445,6.217050,-1.411950,0.583950,6.402055,84.766609,347.204651
57.5002403,6.823050,-2.023050,0.012000,7.116663,89.903389,343.484802
57.5203400,7.860001,-2.626050,-0.226950,8.290191,91.568710,341.525360
57.5404396,8.965051,-3.310950,-0.102000,9.557454,90.611488,339.729919
57.5605316,10.033051,-4.015050,-0.001050,10.806606,90.005569,338.189575
57.5806313,10.677000,-4.825050,0.211050,11.718532,88.968048,335.681274
57.6007309,10.627050,-5.149950,0.393000,11.815694,88.093941,334.144806
57.6208267,9.949051,-5.160000,-0.409050,11.215014,92.090240,332.586823
57.6409264,9.514951,-4.687950,-0.718050,10.631404,93.872734,333.770844
57.6610260,8.596050,-4.494000,-0.568950,9.716575,93.356850,332.399506
57.6811180,7.015050,-4.923000,-0.492000,8.584226,93.285675,324.939697
57.7012177,6.667950,-5.172000,0.205950,8.441182,88.601944,322.201019
57.7213173,7.614000,-4.438950,0.405000,8.822772,87.368973,329.757874
57.7414131,6.816000,-3.675000,-0.187950,7.745890,91.390388,331.667664
57.7615128,5.155950,-3.487950,-0.460950,6.241962,94.234978,325.922028
57.7816124,3.552000,-3.546000,0.168000,5.021857,88.082886,315.048431
57.8017044,3.025050,-3.670050,0.843000,4.830202,79.948875,309.497162
57.8218040,4.162950,-3.523950,0.654000,5.493277,83.162453,319.751984
57.8419037,5.724000,-3.394950,0.283050,6.661080,87.564590,329.327484
57.8619995,6.486001,-4.341000,-0.166950,7.806430,91.225433,326.206085
57.8820992,6.688951,-5.497950,-0.877950,8.702891,95.789864,320.581665
57.9021988,7.540051,-6.999001,-1.606050,10.412385,98.872963,317.131195
57.9222946,9.253950,-9.622050,-2.374950,13.559492,100.087410,313.882813
57.9423904,11.652000,-12.781051,-2.892000,17.535337,99.492828,312.354248
57.9624901,13.849951,-13.212001,-1.102950,19.172756,93.297874,316.350433
57.9825897,14.574000,-11.310000,0.874050,18.468393,87.287361,322.187134
58.0026855,12.526051,-9.622050,1.456050,15.862090,84.733154,322.469849
58.0227852,9.682950,-8.362050,1.741050,12.911803,82.250534,319.186615
58.0428810,8.335051,-6.834000,1.861050,10.938013,80.203743,320.651306
58.0629768,8.476050,-5.115000,1.393950,9.997487,81.985130,328.890472
58.0830765,8.818050,-3.772950,0.286950,9.595598,88.286354,336.835541
58.1031761,8.601001,-3.169950,-1.182000,9.242452,97.347572,339.768341
58.1232719,7.111050,-2.767050,-1.318950,7.743593,99.806885,338.738007
58.1433678,6.249000,-2.899050,-1.132050,6.981120,99.332222,335.112366
58.1634674,6.952950,-2.977950,-0.526050,7.582113,93.978401,336.814545
58.1835632,7.813050,-3.280050,-0.343950,8.480612,92.324394,337.226501
58.2036629,9.154051,-3.232050,0.354000,9.714325,87.911621,340.553253
58.2237625,10.003950,-3.820950,1.032000,10.758425,84.495445,339.095947
58.2438583,10.174050,-4.108950,0.259050,10.975513,88.647545,338.007904
58.2639542,10.276951,-3.508050,-0.619050,10.876826,93.262726,341.152588
58.2840538,9.685050,-2.839050,-0.361050,10.099047,92.048813,343.662170
58.3041496,8.554951,-2.358000,0.678000,8.899834,85.630905,344.590210
58.3242493,8.004001,-1.908000,1.425000,8.350756,80.174782,346.592010
58.3443489,7.903950,-1.519950,1.293000,8.151965,80.873657,349.114746
58.3644447,7.642951,-1.411950,0.376050,7.781369,87.229988,349.533234
58.3845406,7.518000,-1.708950,-0.400950,7.720207,92.977005,347.193451
58.4046402,7.590000,-2.182950,-0.163950,7.899383,91.189247,343.954315
58.4247360,7.791000,-2.760000,0.553050,8.283910,86.171974,340.493073
58.4448357,8.128950,-3.109950,0.727950,8.733930,85.219002,339.064301
58.4649353,8.299050,-3.511950,0.382950,9.019683,87.566650,337.063141
58.4850349,8.614950,-3.757050,0.036000,9.398622,89.780533,336.437592
58.5051270,9.175051,-4.051050,0.595950,10.047274,86.599525,336.177155
58.5252266,9.100950,-6.022050,0.424050,10.921182,87.774750,326.507599
58.5453262,9.397950,-9.517051,0.316050,13.378924,88.646378,314.639221
58.5654221,12.592951,-9.897000,0.666000,16.030489,87.618912,321.835632
58.5855217,15.273001,-9.793950,-0.124050,18.143908,90.391731,327.329620
58.6056213,15.358951,-9.624001,-0.757950,18.140926,92.394585,327.928528
58.6257133,14.974051,-8.998950,-0.282000,17.472343,90.924782,328.995422
58.6458130,14.209950,-7.608000,0.244050,16.120296,89.132545,331.835419
58.6659126,12.235950,-6.040950,0.220050,13.647710,89.076149,333.724213
58.6860085,9.606001,-4.675950,-0.049050,10.683734,90.263054,334.044403
58.7061081,7.378950,-3.759000,-0.615000,8.304049,94.247231,333.004700
58.7262077,5.988000,-3.405000,-0.861000,6.942009,97.124596,330.375824
58.7462997,5.539950,-3.265950,-0.574050,6.456548,95.100891,329.479492
58.7663994,5.884950,-3.234000,-0.310050,6.722167,92.643623,331.209564
58.7864990,6.414001,-2.949000,-0.823050,7.107279,96.649986,335.308197
58.8065987,6.649050,-2.527950,-1.788000,7.334668,104.109383,339.183350
58.8266945,6.754050,-2.467950,-1.507950,7.347237,101.843575,339.927551
58.8467903,6.879000,-2.854050,-0.367950,7.456650,92.828423,337.466766
58.8668900,6.772950,-3.153000,0.204000,7.473679,88.435875,335.036682
58.8869858,6.535950,-3.124050,-0.190950,7.246709,91.509911,334.453156
58.9070854,5.952000,-3.105000,-0.643050,6.743948,95.471588,332.450134
58.9271851,5.122950,-3.154950,-0.796950,6.069057,97.545509,328.373322
58.9472809,4.701000,-3.256050,-0.427950,5.734492,94.279808,325.292389
58.9673767,4.966950,-3.498000,0.141000,6.076716,88.670425,324.844696
58.9874763,5.683050,-3.682050,0.442950,6.786071,86.257446,327.060791
59.0075722,6.129000,-3.910050,0.220050,7.273346,88.266289,327.463806
59.0276718,6.043050,-4.693050,0.249000,7.655402,88.136063,322.166992
59.0477715,6.450000,-5.698950,0.460050,8.619291,86.940414,318.537537
59.0678711,7.372050,-6.856050,-0.138000,10.068346,90.785339,317.076996
59.0879631,7.939050,-8.851050,-1.743000,12.016974,98.339874,311.890869
59.1080627,8.305950,-11.599951,-2.368050,14.462204,99.424080,305.603912
59.1281624,10.038000,-12.441001,-1.158000,16.027506,94.143272,308.898254
