ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw
141,,29.346,0.857646530171567,-0.45920911664511754,0.5842326767565074,-0.6485997244918075,0.5842326767565085,-0.44806765605011595,0.6858211877336815,-0.13919172753262715,0.12257722586417265,-1.0548785784259782,-1.4142352191516885,-0.5419862306351454,-1.414235219151689,3.773175437176975,-0.7659944497187627,-0.9273581183272778,0.6725037001570175,-0.21609810474252628,0.9144160240516409,-0.20159069894655285,0.9144160240516412,-0.44806765605011595,1.411729006459904,0.16242465220475788
142,,29.552,0.857646530171567,-0.45920911664511754,0.6112359929277751,-0.6349486824810237,0.6112359929277741,-0.44806765605011595,0.7712221075838251,-0.12206132166226699,0.12257722586417265,-1.0548785784259782,-1.4491161115216429,-0.5640726058032269,-1.4491161115216433,3.773175437176975,-0.7659944497187627,-0.979664124654413,0.6725037001570175,-0.27236500886451276,0.8884608447695543,-0.23371977012020498,0.8884608447695537,-0.44806765605011595,1.2409271667596158,0.2933234497404962
143,,29.758,0.857646530171567,-0.45920911664511754,0.6483878485576218,-0.7552782187874852,0.6483878485576217,-0.44806765605011595,0.6004202678835379,-0.1229136635399857,0.12257722586417265,-1.0548785784259782,-1.4365182416483466,-0.608524466420311,-1.436518241648347,2.0061434446633095,-0.7659944497187627,-1.0212812742793467,0.6725037001570175,-0.27236500886451276,0.8762380975723856,-0.29094817120318045,0.8762380975723851,-0.25173076799304195,0.9847244072091849,0.2746558902013353
144,,29.964,0.857646530171567,-0.45920911664511754,0.6069882802716206,-0.777767857565898,0.6069882802716211,-0.44806765605011595,0.6858211877336815,-0.12284970491505971,0.12257722586417265,-1.0548785784259782,-1.43338486400069,-0.7514080872566135,-1.4333848640006905,3.773175437176975,-0.6805935298686191,-1.0882226455672481,0.6725037001570175,-0.1448741754741891,0.8516694011226541,-0.17278085751597297,0.8516694011226531,-0.3498992120215789,1.1982267068345442,0.3683628865856877
145,,30.169,0.9756647680263096,-0.46894305364512356,0.5329383284693082,-0.8475508499427507,0.5329383284693082,-0.44806765605011595,1.2836276266846882,-0.4260588038900859,0.15999093296963876,-1.2165568978651038,-1.3784680075175497,-0.8993290474362527,-1.3784680075175502,0.04277456409256909,-0.8513953695689066,-1.2196909132604479,0.6725037001570175,-0.1448741754741891,0.8914103387524424,-0.10780589488482108,0.8914103387524404,-0.3498992120215789,1.1982267068345442,0.48370150247811905
146,,30.373,0.9756647680263096,-0.46894305364512356,0.5259820094311123,-0.9078588038026849,0.5259820094311132,-0.44806765605011595,0.6431207278086094,-0.4031374772531663,0.15999093296963876,-1.2165568978651038,-1.3793671986382678,-0.9329557353619019,-1.3793671986382683,0.04277456409256909,-0.9367962894190505,-1.2853855923547934,0.6725037001570175,-0.1448741754741891,0.9331611248381513,-0.07812003744345711,0.9331611248381495,-0.3498992120215789,1.1982267068345442,0.3259634359293189
147,,30.577,1.170436125604766,-0.46894305364512356,0.5341188615971226,-0.9258607873741241,0.5341188615971244,-0.44806765605011595,0.4723188881083221,-0.5046887308067477,0.15999093296963876,-1.2317513361090158,-1.3862830632702146,-0.9784072168996945,-1.3862830632702152,-0.44806765605011595,-0.8940958294939784,-1.3108194593795415,0.6725037001570175,-0.1448741754741891,0.9613891062167782,-0.04840489824825582,0.9613891062167768,-0.44806765605011595,1.2409271667596158,0.27236070059554857
148,,30.781,1.1514541712644928,-0.46894305364512356,0.48458427998175885,-0.9903383839284159,0.48458427998176,-0.44806765605011595,0.08801474878267512,-0.40975906132757883,0.4694793189523554,-1.2317513361090158,-1.3480481328548812,-1.126906661556733,-1.3480481328548817,-0.44806765605011595,-0.8513953695689066,-1.3871943639277364,0.6725037001570175,-0.1448741754741891,0.9791136526638228,-0.02788862592649642,0.9791136526638237,-0.44806765605011595,1.3263280866097598,0.29625300208364996
149,,30.985,1.1514541712644928,-0.46894305364512356,0.5268756840418874,-0.9002384625621985,0.5268756840418889,-0.3498992120215789,0.0026138289325310987,-0.4403646111198859,0.5206480654348312,-1.2317513361090158,-1.322122374959157,-1.1115983062612729,-1.3221223749591575,-0.44806765605011595,-0.8513953695689066,-1.3820814044823402,0.6725037001570175,-0.1448741754741891,0.9468917180864223,0.04089890518096836,0.9468917180864231,-0.44806765605011595,1.3690285465348315,0.1768392561874163
150,,31.19,1.1514541712644928,-0.46894305364512356,0.5554714327500513,-0.8791177500677414,0.55547143275005,-0.3498992120215789,0.1734156686328188,-0.4662447220480738,0.5206480654348312,-1.2317513361090158,-1.2988371864895103,-1.1042417301998908,-1.2988371864895105,-0.44806765605011595,-0.8513953695689066,-1.3783975030672486,0.6725037001570175,-0.1448741754741891,0.9595668190989214,-0.011945104795482747,0.9595668190989213,-0.44806765605011595,1.3690285465348315,0.11250940746640027
151,,31.395,1.1514541712644928,-0.5221235874988155,0.5615653374004826,-0.9264061738298311,0.561565337400483,-0.3498992120215789,-0.5524921500934032,-0.5027421182148427,0.5035918166073393,-1.2317513361090158,-1.2746564845724404,-1.086430727367073,-1.2746564845724406,0.04277456409256909,-0.9367962894190505,-1.359054738539716,0.959158720773898,-0.1448741754741891,0.9869544521295553,-0.11243230433036239,0.9869544521295552,-0.44806765605011595,1.2836276266846882,0.08606096734977921
152,,31.6,1.1514541712644928,-0.5221235874988155,0.5321513063840984,-0.9381424783489891,0.5321513063840996,-0.44806765605011595,-0.08278709091761256,-0.613971176344544,0.4524230701248635,-1.2317513361090158,-1.2817323279927357,-1.0883408190151371,-1.281732327992736,-0.44806765605011595,-0.8086949096438347,-1.3723275214736412,0.959158720773898,-0.1448741754741891,0.9844554731253504,-0.03298288114440244,0.9844554731253489,-0.44806765605011595,1.1128257869844,0.3007744811642203
153,,31.805,0.8829558026252647,-0.5221235874988155,0.4668266344750558,-0.7874822573674424,0.4668266344750556,-0.44806765605011595,0.13071520870774678,-0.6770066941214079,0.4524230701248635,-1.2317513361090158,-1.2873131972184624,-1.0715888980354644,-1.2873131972184628,-0.44806765605011595,-0.8513953695689066,-1.3674445231259476,0.959158720773898,-0.1448741754741891,1.009516977796662,0.08618899646848997,1.0095169777966602,-0.3498992120215789,1.1982267068345442,0.3639262319391714
154,,32.009,0.8829558026252647,-0.5221235874988155,0.4596882706087392,-0.7699930170762295,0.4596882706087398,-0.44806765605011595,0.25881658848296246,-0.6586464805026688,0.4524230701248635,-1.2317513361090158,-1.2723597775994806,-1.0864804962215964,-1.272359777599481,0.23911145214964316,-0.8086949096438347,-1.3295586446139749,0.896160640427194,-0.09976568693757544,0.9815206898356434,0.06550932694382891,0.9815206898356439,-0.3498992120215789,1.0701253270593285,0.2718295353529662
155,,32.213,0.8829558026252647,-0.5221235874988155,0.4547693825761792,-0.7331309821176445,0.4547693825761801,-0.44806765605011595,0.30151704840803445,-0.6650544412673262,0.4524230701248635,-1.2502695577187835,-1.272747772132142,-1.109356411080261,-1.2727477721321425,-0.25173076799304195,-0.7659944497187627,-1.330070770334396,0.896160640427194,-0.09976568693757544,0.9458159986475261,0.09292967992492966,0.9458159986475259,-0.3498992120215789,1.1555262469094725,0.4342620157684324
156,,32.417,0.8829558026252647,-0.5221235874988155,0.4115107504393674,-0.703355570079381,0.4115107504393672,-0.44806765605011595,0.25881658848296246,-0.5436737545872828,0.4524230701248635,-1.2502695577187835,-1.249210663041762,-1.109231248443863,-1.2492106630417628,-0.3498992120215789,-0.8086949096438347,-1.3485664331538234,0.896160640427194,-0.09976568693757544,0.9210928399193885,0.03762387368690438,0.9210928399193881,-0.3498992120215789,1.1555262469094725,0.28136786019065413
157,,32.621,0.8829558026252647,-0.5221235874988155,0.3903512571344454,-0.682032181249023,0.39035125713444324,-0.44806765605011595,0.30151704840803445,-0.5891868139017813,0.4524230701248635,-1.2502695577187835,-1.2384203695931413,-1.1264114252586541,-1.2384203695931417,-0.3498992120215789,-0.7659944497187627,-1.3789504081388786,0.896160640427194,-0.09976568693757544,0.9124264027988448,-0.007142235194358636,0.9124264027988436,-0.44806765605011595,1.1555262469094725,0.28647077658114284
158,,32.825,0.8829558026252647,-0.5221235874988155,0.35427144327019994,-0.7252731559052403,0.3542714432701989,-0.3498992120215789,-0.42439077031818756,-0.5422710835695046,0.4524230701248635,-1.2502695577187835,-1.2718743247244912,-1.0277389969011923,-1.2718743247244921,-0.3498992120215789,-0.9794967493441222,-1.3691787779232243,0.896160640427194,-0.09976568693757544,0.9386426968849031,-0.07043017271406489,0.9386426968849026,-0.44806765605011595,1.1555262469094725,0.18348633919778343
159,,33.03,0.8829558026252647,-0.52307323988906,0.2679215131315164,-0.9279523584909867,0.2679215131315162,-0.3498992120215789,-0.2535889306179002,-0.6330379805832638,0.17594677864696998,-1.2502695577187835,-1.3274255798510834,-0.8910364802065533,-1.3274255798510841,-0.3498992120215789,-1.2356995088945537,-1.3418066896948508,0.896160640427194,-0.09976568693757544,0.9793729286311466,-0.15594653199919536,0.9793729286311464,-0.44806765605011595,1.0701253270593285,0.14356875765251087
160,,33.236,0.8829558026252647,-0.52307323988906,0.23939380137931668,-0.9347543395038447,0.23939380137931673,-0.3498992120215789,0.13071520870774678,-0.5987346645998626,0.17594677864696998,-1.2502695577187835,-1.382347952844167,-0.8530082660645836,-1.3823479528441673,-0.44806765605011595,-1.1929990489694817,-1.2988356644067056,0.896160640427194,-0.09976568693757544,1.0257575830690244,-0.18863371519767771,1.0257575830690253,-0.44806765605011595,1.1982267068345442,0.13002232456641138
161,,33.442,0.8829558026252647,-0.52307323988906,0.20059618694979134,-1.049884441479681,0.2005961869497911,-0.3498992120215789,0.3869179682581781,-0.6004549875345686,0.17594677864696998,-1.2502695577187835,-1.412686918694337,-0.857410102955535,-1.4126869186943374,-0.44806765605011595,-1.107598129119338,-1.3071789597313421,0.896160640427194,-0.09976568693757544,1.0547891360626895,-0.2536856985797041,1.054789136062691,-0.44806765605011595,1.1555262469094725,0.20759374501421732
162,,33.648,0.8829558026252647,-0.52307323988906,0.215744523253428,-1.0715182075603233,0.21574452325342802,-0.44806765605011595,0.6858211877336815,-0.7158447228676008,0.17594677864696998,-1.2502695577187835,-1.4437044152675034,-0.8667497762881871,-1.4437044152675038,-0.44806765605011595,-1.107598129119338,-1.342429986964603,0.896160640427194,-0.09976568693757544,1.0511372064803854,-0.3956433083022226,1.051137206480387,-0.44806765605011595,0.9847244072091849,0.2133157201342462
163,,33.854,1.0840544783171455,-0.52307323988906,0.28766694105436796,-1.140581641085867,0.28766694105436663,-0.44806765605011595,-0.04008663099254055,-0.7123076198860495,0.17594677864696998,-1.2502695577187835,-1.4467201073697082,-0.8695984276449115,-1.446720107369709,-0.44806765605011595,-1.1929990489694817,-1.3508877890344084,0.896160640427194,-0.09976568693757544,1.0286647838090153,-0.5292473456143029,1.0286647838090157,-0.44806765605011595,1.1555262469094725,0.04034204606820926
164,,34.059,1.0840544783171455,-0.6370315267183996,0.30635687674144724,-1.1448101148482352,0.3063568767414467,-0.44806765605011595,-0.2962893905429719,-0.7344716448182136,0.17594677864696998,-1.2502695577187835,-1.447372894379637,-0.8900849626416448,-1.4473728943796371,-0.44806765605011595,-1.3211004287446975,-1.3776879305400054,0.970437853063046,-0.20683899393764252,0.9899499170286359,-0.7517790275182683,0.9899499170286347,-0.3498992120215789,0.8139225675088971,-0.13064011080804613
165,,34.262,1.1112894562836244,-0.6370315267183996,0.3767254775750928,-1.2231470471053412,0.3767254775750947,-0.44806765605011595,-0.42439077031818756,-0.7903233681476991,0.17594677864696998,-1.3533068420603114,-1.5015726045701796,-0.9506376909261267,-1.50157260457018,-0.44806765605011595,-1.2783999688196255,-1.383353137636178,0.970437853063046,-0.2509978300840115,0.9336171563267771,-0.8305030682091568,0.9336171563267776,-0.44806765605011595,0.42961842818325013,-0.14103732127258584
166,,34.465,1.1112894562836244,-0.6370315267183996,0.44498125510054704,-1.2313421916952545,0.4449812551005496,-0.44806765605011595,-0.5951926100184752,-0.7669601877467026,0.17594677864696998,-1.3666019755237344,-1.569317185507577,-1.0406088819262072,-1.5693171855075778,-0.3498992120215789,-1.1929990489694817,-1.4017694442435809,0.970437853063046,-0.2509978300840115,0.8981864517991652,-0.8600700417299533,0.8981864517991653,-0.44806765605011595,0.6858211877336815,-0.2290900671377701
167,,34.668,1.1965707004210844,-0.6370315267183996,0.47519150238537916,-1.3211587588583893,0.4751915023853803,-0.44806765605011595,-0.5524921500934032,-0.8078952618276842,0.17594677864696998,-1.4026887663530252,-1.5989059060054915,-1.117586115334775,-1.598905906005492,-0.44806765605011595,-1.0648976691942662,-1.4229222853752324,0.970437853063046,-0.2509978300840115,0.9207692046693958,-0.8677168367321623,0.9207692046693967,-0.44806765605011595,0.25881658848296246,-0.15458685307332207
168,,34.871,1.1965707004210844,-0.6370315267183996,0.44641187001244653,-1.2875402005259708,0.4464118700124458,-0.44806765605011595,-0.12548755084268456,-0.8330050540531998,0.17594677864696998,-1.3060616356456476,-1.5486284343844627,-1.1012280154848932,-1.5486284343844632,-0.44806765605011595,-1.022197209269194,-1.453914497112622,0.970437853063046,-0.2509978300840115,0.9535170465280345,-0.8118126334792526,0.9535170465280352,-0.3498992120215789,0.1734156686328188,-0.1396724790265092
169,,35.074,1.2117012437357948,-0.6370315267183996,0.42986601785656864,-1.2798311298676432,0.42986601785656786,-0.44806765605011595,-0.6805935298686191,-0.8572263223810319,0.43426641814721073,-1.3060616356456476,-1.5120631676452279,-1.2452739119614469,-1.5120631676452283,-0.44806765605011595,-0.8940958294939784,-1.5338481705009206,0.970437853063046,-0.2509978300840115,1.0049254026873908,-0.8152254345823418,1.0049254026873906,-0.3498992120215789,0.25881658848296246,-0.2352798922917705
170,,35.278,1.289279665822129,-0.6370315267183996,0.46733783106311255,-1.2812404383202305,0.4673378310631137,-0.44806765605011595,-1.0648976691942662,-0.821174814432805,0.4958889945562139,-1.3060616356456476,-1.4360897927094358,-1.2501042800621984,-1.4360897927094363,-0.44806765605011595,-0.8513953695689066,-1.5140271806857268,0.970437853063046,-0.39392051481580825,1.008073491028229,-0.9036457923521652,1.0080734910282283,-0.3498992120215789,0.13071520870774678,-0.3873979657987346
171,,35.482,1.289279665822129,-0.6902120605720915,0.48935422224585634,-1.2886494982532053,0.4893542222458564,-0.3498992120215789,-1.2783999688196255,-0.9216636078415443,0.5134954449587862,-1.2191684419382762,-1.3763515065360628,-1.2064195381873426,-1.3763515065360636,-0.44806765605011595,-1.022197209269194,-1.5443747160275922,0.970437853063046,-0.39392051481580825,0.9784571879805988,-0.8963354969877435,0.9784571879805987,-0.44806765605011595,-0.42439077031818756,-0.5336297821453075
172,,35.686,1.289279665822129,-0.6902120605720915,0.5143513676344985,-1.2863629330103694,0.5143513676344983,-0.3498992120215789,-1.4065013485948412,-0.9575618771019198,0.5742927190051688,-1.170973583133368,-1.3218097727290505,-1.2028346949867108,-1.321809772729051,-0.44806765605011595,-0.8513953695689066,-1.4602669320433395,0.970437853063046,-0.4649070309865845,0.8756092154388769,-0.732084998635543,0.875609215438876,-0.44806765605011595,-0.3816903103931159,-0.5853509411275438
173,,35.89,1.2554422689546854,-0.5686565546207958,0.5505764495939113,-1.2139159059765605,0.5505764495939113,-0.3498992120215789,-1.107598129119338,-0.8081691560675227,0.4975395992814551,-1.170973583133368,-1.3220911147361465,-1.1135884560111753,-1.322091114736147,-0.44806765605011595,-1.0648976691942662,-1.439712167649065,0.6042787048470498,-0.389409665962147,0.8328470691969405,-0.504705490516248,0.832847069196941,-0.44806765605011595,0.7285216476587535,-0.33478675556526033
174,,36.095,1.2045486232597498,-0.542541113889072,0.549831720751599,-1.1564837512195416,0.5498317207515983,-0.3498992120215789,-0.3816903103931159,-0.7533019987905382,0.4975395992814551,-1.170973583133368,-1.3330377092998207,-1.0982607864136793,-1.3330377092998216,-0.44806765605011595,-1.0648976691942662,-1.405541356845984,0.6042787048470498,-0.1909323164010471,0.8659755502416503,-0.40684022415241966,0.8659755502416496,-0.44806765605011595,0.8566230274339691,-0.0805311722411964
175,,36.3,1.123118790147853,-0.542541113889072,0.5250846571470418,-1.1095363129337776,0.5250846571470391,-0.44806765605011595,-0.3816903103931159,-0.666172034750036,0.4975395992814551,-1.1384479887674939,-1.305776955997877,-1.0699158913610343,-1.3057769559978774,1.3189643364635504,-1.022197209269194,-1.3902508860611993,0.6042787048470498,-0.12967973723027706,0.8924492814583851,-0.2073020666899249,0.8924492814583836,-0.3498992120215789,1.0701253270593285,0.1674832221642164
176,,36.505,1.123118790147853,-0.542541113889072,0.4664570283088711,-1.102060975822876,0.46645702830886954,-0.44806765605011595,0.13071520870774678,-0.7674734172478195,0.4975395992814551,-1.1384479887674939,-1.2981752052963431,-1.0918843853834217,-1.2981752052963436,1.3189643364635504,-0.9794967493441222,-1.4022696581144427,0.6042787048470498,-0.12967973723027706,0.9657269218686689,-0.16178643666354994,0.9657269218686664,-0.3498992120215789,1.0274248671342567,0.25218483952961357
177,,36.71,1.123118790147853,-0.542541113889072,0.4450603250763976,-1.0585356579068697,0.4450603250763982,-0.44806765605011595,0.3442175083331065,-0.8493649054511166,0.4975395992814551,-1.1384479887674939,-1.3099566316980669,-1.1167915959353956,-1.3099566316980673,1.3189643364635504,-0.9794967493441222,-1.4138221212255124,0.6042787048470498,-0.12967973723027706,0.9896612196749494,-0.1293279982102088,0.9896612196749459,-0.3498992120215789,1.0274248671342567,0.26453975255103285
178,,36.915,1.123118790147853,-0.542541113889072,0.4638661074722813,-1.0945144558506477,0.4638661074722817,-0.44806765605011595,0.1734156686328188,-0.8011241411266925,0.4975395992814551,-1.1384479887674939,-1.307216765093015,-1.1244125999030103,-1.3072167650930155,1.3189643364635504,-1.022197209269194,-1.4120825603974196,0.6042787048470498,-0.12967973723027706,0.9837511986892865,-0.13798155560393086,0.9837511986892842,-0.3498992120215789,1.0274248671342567,0.24830433459992848
179,,37.119,1.123118790147853,-0.542541113889072,0.5294096009423991,-0.998780226314778,0.5294096009423992,-0.44806765605011595,-0.5524921500934032,-0.5041056744579788,0.2133604857524362,-1.041108618767433,-1.35036138935767,-0.8846235217836246,-1.3503613893576705,-0.3498992120215789,-0.9794967493441222,-1.2442526367156217,0.6042787048470498,-0.12967973723027706,0.9513619299769467,-0.14777216571391677,0.9513619299769451,-0.44806765605011595,1.0701253270593285,0.13963517437750975
180,,37.323,1.123118790147853,-0.542541113889072,0.5546310844020593,-0.9042806431659253,0.5546310844020597,-0.3498992120215789,-0.4670912302432596,-0.5828642658267956,0.2133604857524362,-1.041108618767433,-1.4277966394283723,-0.8767323800837485,-1.4277966394283728,1.4171327804920875,-1.022197209269194,-1.2509812571168033,0.6042787048470498,-0.12967973723027706,0.9335215368210977,-0.12036525394253976,0.9335215368210975,-0.44806765605011595,1.1982267068345442,0.11083710174427858
181,,37.527,1.123118790147853,-0.542541113889072,0.5358400126993567,-0.8936411370274981,0.5358400126993575,-0.3498992120215789,-0.04008663099254055,-0.5777695641442955,0.2133604857524362,-1.041108618767433,-1.4501201163312796,-0.8250826815044898,-1.45012011633128,1.4171327804920875,-0.8086949096438347,-1.1459221442891805,0.6042787048470498,-0.12967973723027706,0.9089436461881274,-0.01832487468735739,0.9089436461881278,-0.44806765605011595,1.4544294663849755,0.00013242312428091393
182,,37.731,1.123118790147853,-0.542541113889072,0.5307997614480494,-0.8637215758978966,0.5307997614480497,-0.3498992120215789,-0.04008663099254055,-0.4635271946784914,0.13825797075396357,-1.041108618767433,-1.500406782135547,-0.7678032193376271,-1.5004067821355473,1.4171327804920875,-0.8086949096438347,-1.0920444023358835,0.3352301346327415,-0.12967973723027706,0.9360609702315519,0.06909065399770838,0.9360609702315522,-0.44806765605011595,1.411729006459904,0.25274805108523174
183,,37.935,1.123118790147853,-0.542541113889072,0.5275670866214178,-0.8949607691578735,0.527567086621417,-0.44806765605011595,-0.2962893905429719,-0.555672347007829,0.13825797075396357,-1.041108618767433,-1.4744920572597089,-0.7683762981071791,-1.4744920572597093,2.3006487767489205,-0.9794967493441222,-1.1596640168499148,0.3352301346327415,-0.12967973723027706,0.9534600425919566,-0.0535004362360607,0.9534600425919573,-0.44806765605011595,1.1555262469094725,0.24804770761317063
184,,38.14,1.123118790147853,-0.5529872901817616,0.5193934577224539,-0.9239656795234225,0.5193934577224532,-0.44806765605011595,-0.16818801076775622,-0.7094667520504996,0.13825797075396357,-1.041108618767433,-1.5252917584886805,-0.7129754806904984,-1.5252917584886811,2.3006487767489205,-0.9794967493441222,-1.1117852194323723,0.3352301346327415,-0.15128432910833947,0.9587577309739396,-0.1479855900201928,0.9587577309739405,-0.3498992120215789,0.8139225675088971,0.16195188289358153
185,,38.345,1.1844662657693157,-0.5373180257427274,0.5426933568852821,-0.8974364351868759,0.5426933568852814,-0.44806765605011595,-0.2535889306179002,-0.5970172848388996,0.13825797075396357,-1.041108618767433,-1.50103198659576,-0.6296933834909884,-1.5010319865957604,-0.05539387993596788,-0.8940958294939784,-1.0280213362125532,0.3352301346327415,-0.2842356637425689,0.9362687587727403,-0.1041352583633961,0.9362687587727413,-0.3498992120215789,0.9847244072091849,0.3316518710342483
186,,38.55,1.0394881507356342,-0.5373180257427274,0.5515436776705942,-0.8847822535699759,0.5515436776705936,-0.44806765605011595,-0.12548755084268456,-0.58028538690298,0.13825797075396357,-1.041108618767433,-1.5467564986771185,-0.5112446499475635,-1.546756498677119,-0.05539387993596788,-0.8940958294939784,-0.9201193257049399,0.3352301346327415,-0.2842356637425689,0.8980595720704746,-0.0943296157564742,0.8980595720704764,-0.3498992120215789,0.8993234873590408,0.4077068946449532
187,,38.755,1.0394881507356342,-0.5373180257427274,0.561221474947366,-0.9121727519747176,0.5612214749473636,-0.44806765605011595,-0.04008663099254055,-0.6237227186271666,0.13825797075396357,-1.041108618767433,-1.6205214307990397,-0.4346218693777029,-1.62052143079904,-0.05539387993596788,-1.022197209269194,-0.8936821086575681,0.3352301346327415,-0.2842356637425689,0.9332567443438313,0.0013628138864775973,0.9332567443438325,-0.3498992120215789,0.8566230274339691,0.4799752232412762
188,,38.96,1.0394881507356342,-0.5373180257427274,0.5410328873924213,-0.8634419250877752,0.5410328873924205,-0.44806765605011595,-0.21088847069282823,-0.5102958787510996,0.13825797075396357,-1.041108618767433,-1.6220973138061063,-0.41485536156863606,-1.622097313806107,-0.05539387993596788,-1.022197209269194,-0.8928708236597083,0.3352301346327415,-0.2842356637425689,0.9386482133948462,0.006577666256512933,0.9386482133948465,-0.44806765605011595,0.9847244072091849,0.3195008495400474
189,,39.164,1.0394881507356342,-0.5373180257427274,0.46916011818096937,-1.0400774284578307,0.46916011818096914,-0.44806765605011595,-0.12548755084268456,-0.5235383576739014,0.13825797075396357,-1.0764831703040405,-1.5946269331263263,-0.518508352804328,-1.5946269331263268,-0.15356232396450492,-1.022197209269194,-0.9804440829845615,0.3352301346327415,-0.2842356637425689,0.9558321418674711,0.006330101276348368,0.955832141867468,-0.44806765605011595,0.9847244072091849,0.2764871204202905
190,,39.368,1.0394881507356342,-0.5373180257427274,0.4406232122455316,-1.112331875987629,0.4406232122455322,-0.3498992120215789,0.08801474878267512,-0.5764376945222226,0.13825797075396357,-1.0764831703040405,-1.572695128429376,-0.564726101765045,-1.5726951284293764,-0.15356232396450492,-1.022197209269194,-0.9867898674692012,0.3352301346327415,-0.2842356637425689,0.9754819502846429,-0.017144259342516833,0.9754819502846411,-0.44806765605011595,1.1555262469094725,0.18820331699938733
191,,39.572,1.0394881507356342,-0.5373180257427274,0.47538641907003365,-1.0562569485266828,0.4753864190700356,-0.3498992120215789,-0.16818801076775622,-0.5924115488780762,0.2213384085911017,-1.0764831703040405,-1.5579623692081164,-0.6919839371735919,-1.5579623692081168,-0.15356232396450492,-1.022197209269194,-1.102365824563881,0.3352301346327415,-0.2842356637425689,1.0382524780900502,-0.17661425044631693,1.0382524780900495,-0.44806765605011595,1.1128257869844,0.22529447578137066
192,,39.776,1.0394881507356342,-0.5373180257427274,0.4719588275587471,-1.0838332517048883,0.4719588275587466,-0.3498992120215789,-0.3816903103931159,-0.5726752210230457,0.2213384085911017,-1.0764831703040405,-1.5904490962627837,-0.7758255821277207,-1.5904490962627844,-0.15356232396450492,-0.9794967493441222,-1.1761198425456574,0.8813051979000237,-0.28922133879135253,1.0319618179183163,-0.3606402083466161,1.0319618179183156,-0.44806765605011595,0.9420239472841128,-0.11180842446960329
193,,39.98,1.0394881507356342,-0.5373180257427274,0.5007789143379292,-1.0397251659539422,0.5007789143379284,-0.3498992120215789,-0.6378930699435471,-0.661559628000151,0.2213384085911017,-1.0764831703040405,-1.567287109848532,-0.7744002270498633,-1.5672871098485321,-0.15356232396450492,-0.9367962894190505,-1.1456631222777356,0.7079917017497024,-0.28922133879135253,0.9530720480592948,-0.17111192088830507,0.9530720480592955,-0.44806765605011595,0.6431207278086094,0.01975995351254432
194,,40.184,1.0394881507356342,-0.5373180257427274,0.5140350877310971,-1.0700263140299495,0.5140350877310977,-0.44806765605011595,-0.7659944497187627,-0.7342986663057633,0.2213384085911017,-1.0764831703040405,-1.5202257635243057,-0.7790375728798264,-1.5202257635243062,-0.44806765605011595,-1.0648976691942662,-1.1743577901740463,0.7079917017497024,-0.28922133879135253,0.907156296966577,-0.19660736835905107,0.9071562969665771,-0.44806765605011595,0.6004202678835379,0.029659071721698963
195,,40.388,1.0394881507356342,-0.6546000959379227,0.4895638496236927,-1.0834544504871488,0.4895638496236925,-0.44806765605011595,-0.9794967493441222,-0.8602516889558163,0.2213384085911017,-1.30653646184077,-1.582372925706147,-0.8826236314223688,-1.5823729257061476,-0.44806765605011595,-1.1502985890444097,-1.2646963916160643,0.7079917017497024,-0.3773015979865296,0.8818336774912939,-0.3397582205556764,0.8818336774912933,-0.44806765605011595,0.08801474878267512,-0.20192707257017536
196,,40.592,1.1712614279673865,-0.6546000959379227,0.5651657795566518,-1.0377791903701674,0.5651657795566508,-0.44806765605011595,-1.3211004287446975,-0.7770435636221679,0.30992086217904374,-1.1204045933528486,-1.500914301050308,-0.9054471713397795,-1.5009143010503085,0.14094300812110608,-0.8513953695689066,-1.2025591148741057,0.7079917017497024,-0.3773015979865296,0.7388383844206451,-0.23058037188157515,0.7388383844206439,-0.3498992120215789,-0.2962893905429719,-0.20467739942259053
197,,40.796,1.1712614279673865,-0.28589755542549683,0.741495503376551,-0.7007549903310502,0.7414955033765522,-0.25173076799304195,-1.534602728370057,-0.6335051806176105,0.30992086217904374,-0.8017962164258199,-1.4299260122663926,-0.9085650486510574,-1.429926012266393,0.14094300812110608,-0.8086949096438347,-1.218075198133419,0.7079917017497024,-0.4117264971328927,0.6680045579151356,-0.30788578041868214,0.6680045579151346,-0.3498992120215789,-0.08278709091761256,-0.04353981705048797
198,,41.0,1.1712614279673865,-0.28589755542549683,0.8334207862310193,-0.7358087986397192,0.8334207862310197,-0.3498992120215789,-1.1929990489694817,-0.5944171855524797,0.30992086217904374,-0.8017962164258199,-1.3976415572429708,-0.8434457045598538,-1.3976415572429712,-0.05539387993596788,-0.6805935298686191,-1.1456535459950399,0.7079917017497024,-0.4117264971328927,0.6278002334501301,-0.3493915674473641,0.6278002334501308,-0.3498992120215789,-0.12548755084268456,-0.2232590527275123
